,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
77307,Syria,Explosions/Remote violence,35.3165,37.3411
77308,Syria,Explosions/Remote violence,35.3165,37.3411
77309,Syria,Explosions/Remote violence,35.3165,37.3411
77310,Syria,Explosions/Remote violence,35.3165,37.3411
77311,Syria,Explosions/Remote violence,35.3165,37.3411
77312,Syria,Explosions/Remote violence,35.3165,37.3411
77313,Syria,Explosions/Remote violence,35.3165,37.3411
77314,Syria,Explosions/Remote violence,35.3165,37.3411
77315,Syria,Explosions/Remote violence,35.3165,37.3411
77316,Syria,Explosions/Remote violence,35.3165,37.3411
77317,Syria,Explosions/Remote violence,35.3165,37.3411
77318,Syria,Explosions/Remote violence,35.3165,37.3411
77319,Syria,Explosions/Remote violence,35.3165,37.3411
77320,Syria,Explosions/Remote violence,35.3165,37.3411
77321,Syria,Explosions/Remote violence,35.3165,37.3411
77322,Syria,Explosions/Remote violence,35.3165,37.3411
77323,Syria,Explosions/Remote violence,35.3165,37.3411
77324,Syria,Explosions/Remote violence,35.3165,37.3411
77325,Syria,Explosions/Remote violence,35.3165,37.3411
77326,Syria,Explosions/Remote violence,35.3165,37.3411
77327,Syria,Explosions/Remote violence,35.3165,37.3411
77328,Syria,Explosions/Remote violence,35.3165,37.3411
77329,Syria,Explosions/Remote violence,35.3165,37.3411
77330,Syria,Explosions/Remote violence,35.3165,37.3411
77331,Syria,Explosions/Remote violence,35.3165,37.3411
77332,Syria,Explosions/Remote violence,35.3165,37.3411
77333,Syria,Explosions/Remote violence,35.3165,37.3411
77334,Syria,Explosions/Remote violence,35.3165,37.3411
77335,Syria,Explosions/Remote violence,35.3165,37.3411
77336,Syria,Explosions/Remote violence,35.3165,37.3411
77337,Syria,Explosions/Remote violence,35.3165,37.3411
77338,Syria,Explosions/Remote violence,35.3165,37.3411
77339,Syria,Explosions/Remote violence,35.3165,37.3411
77340,Syria,Explosions/Remote violence,35.3165,37.3411
77341,Syria,Explosions/Remote violence,35.3165,37.3411
77342,Syria,Explosions/Remote violence,35.3165,37.3411
77343,Syria,Explosions/Remote violence,35.3165,37.3411
77344,Syria,Explosions/Remote violence,35.3165,37.3411
77345,Syria,Explosions/Remote violence,35.3165,37.3411
77346,Syria,Explosions/Remote violence,35.3165,37.3411
77347,Syria,Explosions/Remote violence,35.3165,37.3411
77348,Syria,Explosions/Remote violence,35.3165,37.3411
77349,Syria,Explosions/Remote violence,35.3165,37.3411
77350,Syria,Explosions/Remote violence,35.3165,37.3411
77351,Syria,Explosions/Remote violence,35.3165,37.3411
77352,Syria,Explosions/Remote violence,35.3165,37.3411
77353,Syria,Explosions/Remote violence,35.3165,37.3411
77354,Syria,Explosions/Remote violence,35.3165,37.3411
77355,Syria,Explosions/Remote violence,35.3165,37.3411
77356,Syria,Explosions/Remote violence,35.3165,37.3411
77357,Syria,Explosions/Remote violence,35.3165,37.3411
77358,Syria,Explosions/Remote violence,35.3165,37.3411
77359,Syria,Explosions/Remote violence,35.3165,37.3411
77360,Syria,Explosions/Remote violence,35.3165,37.3411
77361,Syria,Explosions/Remote violence,35.3165,37.3411
77362,Syria,Explosions/Remote violence,35.3165,37.3411
77363,Syria,Explosions/Remote violence,35.3165,37.3411
77364,Syria,Explosions/Remote violence,35.3165,37.3411
77365,Syria,Explosions/Remote violence,35.3165,37.3411
77366,Syria,Explosions/Remote violence,35.3165,37.3411
77367,Syria,Explosions/Remote violence,35.3165,37.3411
77368,Syria,Explosions/Remote violence,35.3165,37.3411
77369,Syria,Explosions/Remote violence,35.3165,37.3411
77370,Syria,Explosions/Remote violence,35.3165,37.3411
77371,Syria,Explosions/Remote violence,35.3165,37.3411
77372,Syria,Explosions/Remote violence,35.3165,37.3411
77373,Syria,Explosions/Remote violence,35.3165,37.3411
77374,Syria,Explosions/Remote violence,35.3165,37.3411
77375,Syria,Explosions/Remote violence,35.3165,37.3411
77376,Syria,Explosions/Remote violence,35.3165,37.3411
77377,Syria,Explosions/Remote violence,35.3165,37.3411
77378,Syria,Explosions/Remote violence,35.3165,37.3411
77379,Syria,Explosions/Remote violence,35.3165,37.3411
77380,Syria,Explosions/Remote violence,35.3165,37.3411
77381,Syria,Explosions/Remote violence,35.3165,37.3411
77382,Syria,Explosions/Remote violence,35.3165,37.3411
77383,Syria,Explosions/Remote violence,35.3165,37.3411
77384,Syria,Explosions/Remote violence,35.3165,37.3411
77385,Syria,Explosions/Remote violence,35.3165,37.3411
77386,Syria,Explosions/Remote violence,35.3165,37.3411
77387,Syria,Explosions/Remote violence,35.3165,37.3411
77388,Syria,Explosions/Remote violence,35.3165,37.3411
77389,Syria,Explosions/Remote violence,35.3165,37.3411
77390,Syria,Explosions/Remote violence,35.3165,37.3411
77391,Syria,Explosions/Remote violence,35.3165,37.3411
77392,Syria,Explosions/Remote violence,35.3165,37.3411
77393,Syria,Explosions/Remote violence,35.3165,37.3411
77394,Syria,Explosions/Remote violence,35.3165,37.3411
77395,Syria,Explosions/Remote violence,35.3165,37.3411
77396,Syria,Explosions/Remote violence,35.3165,37.3411
77397,Syria,Explosions/Remote violence,35.3165,37.3411
77398,Syria,Explosions/Remote violence,35.3165,37.3411
77399,Syria,Explosions/Remote violence,35.3165,37.3411
77400,Syria,Explosions/Remote violence,35.3165,37.3411
77401,Syria,Explosions/Remote violence,35.3165,37.3411
77402,Syria,Explosions/Remote violence,35.3165,37.3411
77403,Syria,Explosions/Remote violence,35.3165,37.3411
77404,Syria,Explosions/Remote violence,35.3165,37.3411
77405,Syria,Explosions/Remote violence,35.3165,37.3411
77406,Syria,Explosions/Remote violence,35.3165,37.3411
77407,Syria,Explosions/Remote violence,35.3165,37.3411
77408,Syria,Explosions/Remote violence,35.3165,37.3411
77409,Syria,Explosions/Remote violence,35.3165,37.3411
77410,Syria,Explosions/Remote violence,35.3165,37.3411
77411,Syria,Explosions/Remote violence,35.3165,37.3411
77412,Syria,Explosions/Remote violence,35.3165,37.3411
77413,Syria,Explosions/Remote violence,35.3165,37.3411
77414,Syria,Explosions/Remote violence,35.3165,37.3411
77415,Syria,Explosions/Remote violence,35.3165,37.3411
77416,Syria,Explosions/Remote violence,35.3165,37.3411
77417,Syria,Explosions/Remote violence,35.3165,37.3411
77418,Syria,Explosions/Remote violence,35.3165,37.3411
77419,Syria,Explosions/Remote violence,35.3165,37.3411
77420,Syria,Explosions/Remote violence,35.3165,37.3411
77421,Syria,Explosions/Remote violence,35.3165,37.3411
77422,Syria,Explosions/Remote violence,35.3165,37.3411
77423,Syria,Explosions/Remote violence,35.3165,37.3411
77424,Syria,Explosions/Remote violence,35.3165,37.3411
77425,Syria,Explosions/Remote violence,35.3165,37.3411
77426,Syria,Explosions/Remote violence,35.3165,37.3411
77427,Syria,Explosions/Remote violence,35.3165,37.3411
77428,Syria,Explosions/Remote violence,35.3165,37.3411
77429,Syria,Explosions/Remote violence,35.3165,37.3411
77430,Syria,Explosions/Remote violence,35.3165,37.3411
77431,Syria,Explosions/Remote violence,35.3165,37.3411
77432,Syria,Explosions/Remote violence,35.3165,37.3411
77433,Syria,Explosions/Remote violence,35.3165,37.3411
77434,Syria,Explosions/Remote violence,35.3165,37.3411
77435,Syria,Explosions/Remote violence,35.3165,37.3411
77436,Syria,Explosions/Remote violence,35.3165,37.3411
77437,Syria,Explosions/Remote violence,35.3165,37.3411
77438,Syria,Explosions/Remote violence,35.3165,37.3411
77439,Syria,Explosions/Remote violence,35.3165,37.3411
77440,Syria,Explosions/Remote violence,35.3165,37.3411
77441,Syria,Explosions/Remote violence,35.3165,37.3411
77442,Syria,Explosions/Remote violence,35.3165,37.3411
77443,Syria,Explosions/Remote violence,35.3165,37.3411
77444,Syria,Explosions/Remote violence,35.3165,37.3411
77445,Syria,Explosions/Remote violence,35.3165,37.3411
77446,Syria,Explosions/Remote violence,35.3165,37.3411
77447,Syria,Explosions/Remote violence,35.3165,37.3411
77448,Syria,Explosions/Remote violence,35.3165,37.3411
77449,Syria,Explosions/Remote violence,35.3165,37.3411
77450,Syria,Explosions/Remote violence,35.3165,37.3411
77451,Syria,Explosions/Remote violence,35.3165,37.3411
77452,Syria,Explosions/Remote violence,35.3165,37.3411
77453,Syria,Explosions/Remote violence,35.3165,37.3411
77454,Syria,Explosions/Remote violence,35.3165,37.3411
77455,Syria,Explosions/Remote violence,35.3165,37.3411
77456,Syria,Explosions/Remote violence,35.3165,37.3411
77457,Syria,Explosions/Remote violence,35.3165,37.3411
77458,Syria,Explosions/Remote violence,35.3165,37.3411
77459,Syria,Explosions/Remote violence,35.3165,37.3411
77460,Syria,Explosions/Remote violence,35.3165,37.3411
77461,Syria,Explosions/Remote violence,35.3165,37.3411
77462,Syria,Explosions/Remote violence,35.3165,37.3411
77463,Syria,Explosions/Remote violence,35.3165,37.3411
77464,Syria,Explosions/Remote violence,35.3165,37.3411
77465,Syria,Explosions/Remote violence,35.3165,37.3411
77466,Syria,Explosions/Remote violence,35.3165,37.3411
77467,Syria,Explosions/Remote violence,35.3165,37.3411
77468,Syria,Explosions/Remote violence,35.3165,37.3411
77469,Syria,Explosions/Remote violence,35.3165,37.3411
77470,Syria,Explosions/Remote violence,35.3165,37.3411
77471,Syria,Explosions/Remote violence,35.3165,37.3411
77472,Syria,Explosions/Remote violence,35.3165,37.3411
77473,Syria,Explosions/Remote violence,35.3165,37.3411
77474,Syria,Explosions/Remote violence,35.3165,37.3411
77475,Syria,Explosions/Remote violence,35.3165,37.3411
77476,Syria,Explosions/Remote violence,35.3165,37.3411
77477,Syria,Explosions/Remote violence,35.3165,37.3411
77478,Syria,Explosions/Remote violence,35.3165,37.3411
77479,Syria,Explosions/Remote violence,35.3165,37.3411
77480,Syria,Explosions/Remote violence,35.3165,37.3411
77481,Syria,Explosions/Remote violence,35.3165,37.3411
77482,Syria,Explosions/Remote violence,35.3165,37.3411
77483,Syria,Explosions/Remote violence,35.3165,37.3411
77484,Syria,Explosions/Remote violence,35.3165,37.3411
77485,Syria,Explosions/Remote violence,35.3165,37.3411
77486,Syria,Explosions/Remote violence,35.3165,37.3411
77487,Syria,Explosions/Remote violence,35.3165,37.3411
77488,Syria,Explosions/Remote violence,35.3165,37.3411
77489,Syria,Explosions/Remote violence,35.3165,37.3411
77490,Syria,Explosions/Remote violence,35.3165,37.3411
77491,Syria,Explosions/Remote violence,35.3165,37.3411
77492,Syria,Explosions/Remote violence,35.3165,37.3411
77493,Syria,Explosions/Remote violence,35.3165,37.3411
77494,Syria,Explosions/Remote violence,35.3165,37.3411
77495,Syria,Explosions/Remote violence,35.3165,37.3411
77496,Syria,Explosions/Remote violence,35.3165,37.3411
77497,Syria,Explosions/Remote violence,35.3165,37.3411
77498,Syria,Explosions/Remote violence,35.3165,37.3411
77499,Syria,Explosions/Remote violence,35.3165,37.3411
77500,Syria,Explosions/Remote violence,35.3165,37.3411
77501,Syria,Explosions/Remote violence,35.3165,37.3411
77502,Syria,Explosions/Remote violence,35.3165,37.3411
77503,Syria,Explosions/Remote violence,35.3165,37.3411
77504,Syria,Explosions/Remote violence,35.3165,37.3411
77505,Syria,Explosions/Remote violence,35.3165,37.3411
77506,Syria,Explosions/Remote violence,35.3165,37.3411
77507,Syria,Explosions/Remote violence,35.3165,37.3411
77508,Syria,Explosions/Remote violence,35.3165,37.3411
77509,Syria,Explosions/Remote violence,35.3165,37.3411
77510,Syria,Explosions/Remote violence,35.3165,37.3411
77511,Syria,Explosions/Remote violence,35.3165,37.3411
77512,Syria,Explosions/Remote violence,35.3165,37.3411
77513,Syria,Explosions/Remote violence,35.3165,37.3411
77514,Syria,Explosions/Remote violence,35.3165,37.3411
77515,Syria,Explosions/Remote violence,35.3165,37.3411
77516,Syria,Explosions/Remote violence,35.3165,37.3411
77517,Syria,Explosions/Remote violence,35.3165,37.3411
77518,Syria,Explosions/Remote violence,35.3165,37.3411
77519,Syria,Explosions/Remote violence,35.3165,37.3411
77520,Syria,Explosions/Remote violence,35.3165,37.3411
77521,Syria,Explosions/Remote violence,35.3165,37.3411
77522,Syria,Explosions/Remote violence,35.3165,37.3411
77523,Syria,Explosions/Remote violence,35.3165,37.3411
77524,Syria,Explosions/Remote violence,35.3165,37.3411
77525,Syria,Explosions/Remote violence,35.3165,37.3411
77526,Syria,Explosions/Remote violence,35.3165,37.3411
77527,Syria,Explosions/Remote violence,35.3165,37.3411
77528,Syria,Explosions/Remote violence,35.3165,37.3411
77529,Syria,Explosions/Remote violence,35.3165,37.3411
77530,Syria,Explosions/Remote violence,35.3165,37.3411
77531,Syria,Explosions/Remote violence,35.3165,37.3411
77532,Syria,Explosions/Remote violence,35.3165,37.3411
77533,Syria,Explosions/Remote violence,35.3165,37.3411
77534,Syria,Explosions/Remote violence,35.3165,37.3411
77535,Syria,Explosions/Remote violence,35.3165,37.3411
77536,Syria,Explosions/Remote violence,35.3165,37.3411
77537,Syria,Explosions/Remote violence,35.3165,37.3411
77538,Syria,Explosions/Remote violence,35.3165,37.3411
77539,Syria,Explosions/Remote violence,35.3165,37.3411
77540,Syria,Explosions/Remote violence,35.3165,37.3411
77541,Syria,Explosions/Remote violence,35.3165,37.3411
77542,Syria,Explosions/Remote violence,35.3165,37.3411
77543,Syria,Explosions/Remote violence,35.3165,37.3411
77544,Syria,Explosions/Remote violence,35.3165,37.3411
77545,Syria,Explosions/Remote violence,35.3165,37.3411
77546,Syria,Explosions/Remote violence,35.3165,37.3411
77547,Syria,Explosions/Remote violence,35.3165,37.3411
77548,Syria,Explosions/Remote violence,35.3165,37.3411
77549,Syria,Explosions/Remote violence,35.3165,37.3411
77550,Syria,Explosions/Remote violence,35.3165,37.3411
77551,Syria,Explosions/Remote violence,35.3165,37.3411
77552,Syria,Explosions/Remote violence,35.3165,37.3411
77553,Syria,Explosions/Remote violence,35.3165,37.3411
77554,Syria,Explosions/Remote violence,35.3165,37.3411
77555,Syria,Explosions/Remote violence,35.3165,37.3411
77556,Syria,Explosions/Remote violence,35.3165,37.3411
77557,Syria,Explosions/Remote violence,35.3165,37.3411
77558,Syria,Explosions/Remote violence,35.3165,37.3411
77559,Syria,Explosions/Remote violence,35.3165,37.3411
77560,Syria,Explosions/Remote violence,35.3165,37.3411
77561,Syria,Explosions/Remote violence,35.3165,37.3411
77562,Syria,Explosions/Remote violence,35.3165,37.3411
77563,Syria,Explosions/Remote violence,35.3165,37.3411
77564,Syria,Explosions/Remote violence,35.3165,37.3411
77565,Syria,Explosions/Remote violence,35.3165,37.3411
77566,Syria,Explosions/Remote violence,35.3165,37.3411
77567,Syria,Explosions/Remote violence,35.3165,37.3411
77568,Syria,Explosions/Remote violence,35.3165,37.3411
77569,Syria,Explosions/Remote violence,35.3165,37.3411
77570,Syria,Explosions/Remote violence,35.3165,37.3411
77571,Syria,Explosions/Remote violence,35.3165,37.3411
77572,Syria,Explosions/Remote violence,35.3165,37.3411
77573,Syria,Explosions/Remote violence,35.3165,37.3411
77574,Syria,Explosions/Remote violence,35.3165,37.3411
77575,Syria,Explosions/Remote violence,35.3165,37.3411
77576,Syria,Explosions/Remote violence,35.3165,37.3411
77577,Syria,Explosions/Remote violence,35.3165,37.3411
77578,Syria,Explosions/Remote violence,35.3165,37.3411
77579,Syria,Explosions/Remote violence,35.3165,37.3411
77580,Syria,Explosions/Remote violence,35.3165,37.3411
77581,Syria,Explosions/Remote violence,35.3165,37.3411
77582,Syria,Explosions/Remote violence,35.3165,37.3411
77583,Syria,Explosions/Remote violence,35.3165,37.3411
77584,Syria,Explosions/Remote violence,35.3165,37.3411
77585,Syria,Explosions/Remote violence,35.3165,37.3411
77586,Syria,Explosions/Remote violence,35.3165,37.3411
77587,Syria,Explosions/Remote violence,35.3165,37.3411
77588,Syria,Explosions/Remote violence,35.3165,37.3411
77589,Syria,Explosions/Remote violence,35.3165,37.3411
77590,Syria,Explosions/Remote violence,35.3165,37.3411
77591,Syria,Explosions/Remote violence,35.3165,37.3411
77592,Syria,Explosions/Remote violence,35.3165,37.3411
77593,Syria,Explosions/Remote violence,35.3165,37.3411
77594,Syria,Explosions/Remote violence,35.3165,37.3411
77595,Syria,Explosions/Remote violence,35.3165,37.3411
77596,Syria,Explosions/Remote violence,35.3165,37.3411
77597,Syria,Explosions/Remote violence,35.3165,37.3411
77598,Syria,Explosions/Remote violence,35.3165,37.3411
77599,Syria,Explosions/Remote violence,35.3165,37.3411
77600,Syria,Explosions/Remote violence,35.3165,37.3411
77601,Syria,Explosions/Remote violence,35.3165,37.3411
77602,Syria,Explosions/Remote violence,35.3165,37.3411
77603,Syria,Explosions/Remote violence,35.3165,37.3411
77604,Syria,Explosions/Remote violence,35.3165,37.3411
77605,Syria,Explosions/Remote violence,35.3165,37.3411
77606,Syria,Explosions/Remote violence,35.3165,37.3411
77607,Syria,Explosions/Remote violence,35.3165,37.3411
77608,Syria,Explosions/Remote violence,35.3165,37.3411
77609,Syria,Explosions/Remote violence,35.3165,37.3411
77610,Syria,Explosions/Remote violence,35.3165,37.3411
77611,Syria,Explosions/Remote violence,35.3165,37.3411
77612,Syria,Explosions/Remote violence,35.3165,37.3411
77613,Syria,Explosions/Remote violence,35.3165,37.3411
77614,Syria,Explosions/Remote violence,35.3165,37.3411
77615,Syria,Explosions/Remote violence,35.3165,37.3411
77616,Syria,Explosions/Remote violence,35.3165,37.3411
77617,Syria,Explosions/Remote violence,35.3165,37.3411
77618,Syria,Explosions/Remote violence,35.3165,37.3411
77619,Syria,Explosions/Remote violence,35.3165,37.3411
77620,Syria,Explosions/Remote violence,35.3165,37.3411
77621,Syria,Explosions/Remote violence,35.3165,37.3411
77622,Syria,Explosions/Remote violence,35.3165,37.3411
77623,Syria,Explosions/Remote violence,35.3165,37.3411
77624,Syria,Explosions/Remote violence,35.3165,37.3411
77625,Syria,Explosions/Remote violence,35.3165,37.3411
77626,Syria,Explosions/Remote violence,35.3165,37.3411
77627,Syria,Explosions/Remote violence,35.3165,37.3411
77628,Syria,Explosions/Remote violence,35.3165,37.3411
77629,Syria,Explosions/Remote violence,35.3165,37.3411
77630,Syria,Explosions/Remote violence,35.3165,37.3411
77631,Syria,Explosions/Remote violence,35.3165,37.3411
77632,Syria,Explosions/Remote violence,35.3165,37.3411
77633,Syria,Explosions/Remote violence,35.3165,37.3411
77634,Syria,Explosions/Remote violence,35.3165,37.3411
77635,Syria,Explosions/Remote violence,35.3165,37.3411
77636,Syria,Explosions/Remote violence,35.3165,37.3411
77637,Syria,Explosions/Remote violence,35.3165,37.3411
77638,Syria,Explosions/Remote violence,35.3165,37.3411
77639,Syria,Explosions/Remote violence,35.3165,37.3411
77640,Syria,Explosions/Remote violence,35.3165,37.3411
77641,Syria,Explosions/Remote violence,35.3165,37.3411
77642,Syria,Explosions/Remote violence,35.3165,37.3411
77643,Syria,Explosions/Remote violence,35.3165,37.3411
77644,Syria,Explosions/Remote violence,35.3165,37.3411
77645,Syria,Explosions/Remote violence,35.3165,37.3411
77646,Syria,Explosions/Remote violence,35.3165,37.3411
77647,Syria,Explosions/Remote violence,35.3165,37.3411
77648,Syria,Explosions/Remote violence,35.3165,37.3411
77649,Syria,Explosions/Remote violence,35.3165,37.3411
77650,Syria,Explosions/Remote violence,35.3165,37.3411
77651,Syria,Explosions/Remote violence,35.3165,37.3411
77652,Syria,Explosions/Remote violence,35.3165,37.3411
77653,Syria,Explosions/Remote violence,35.3165,37.3411
77654,Syria,Explosions/Remote violence,35.3165,37.3411
77655,Syria,Explosions/Remote violence,35.3165,37.3411
77656,Syria,Explosions/Remote violence,35.3165,37.3411
77657,Syria,Explosions/Remote violence,35.3165,37.3411
77658,Syria,Explosions/Remote violence,35.3165,37.3411
77659,Syria,Explosions/Remote violence,35.3165,37.3411
77660,Syria,Explosions/Remote violence,35.3165,37.3411
77661,Syria,Explosions/Remote violence,35.3165,37.3411
77662,Syria,Explosions/Remote violence,35.3165,37.3411
77663,Syria,Explosions/Remote violence,35.3165,37.3411
77664,Syria,Explosions/Remote violence,35.3165,37.3411
77665,Syria,Explosions/Remote violence,35.3165,37.3411
77666,Syria,Explosions/Remote violence,35.3165,37.3411
77667,Syria,Explosions/Remote violence,35.3165,37.3411
77668,Syria,Explosions/Remote violence,35.3165,37.3411
77669,Syria,Explosions/Remote violence,35.3165,37.3411
77670,Syria,Explosions/Remote violence,35.3165,37.3411
77671,Syria,Explosions/Remote violence,35.3165,37.3411
77672,Syria,Explosions/Remote violence,35.3165,37.3411
77673,Syria,Explosions/Remote violence,35.3165,37.3411
77674,Syria,Explosions/Remote violence,35.3165,37.3411
77675,Syria,Explosions/Remote violence,35.3165,37.3411
77676,Syria,Explosions/Remote violence,35.3165,37.3411
77677,Syria,Explosions/Remote violence,35.3165,37.3411
77678,Syria,Explosions/Remote violence,35.3165,37.3411
77679,Syria,Explosions/Remote violence,35.3165,37.3411
77680,Syria,Explosions/Remote violence,35.3165,37.3411
77681,Syria,Explosions/Remote violence,35.3165,37.3411
77682,Syria,Explosions/Remote violence,35.3165,37.3411
77683,Syria,Explosions/Remote violence,35.3165,37.3411
77684,Syria,Explosions/Remote violence,35.3165,37.3411
77685,Syria,Explosions/Remote violence,35.3165,37.3411
77686,Syria,Explosions/Remote violence,35.3165,37.3411
77687,Syria,Explosions/Remote violence,35.3165,37.3411
77688,Syria,Explosions/Remote violence,35.3165,37.3411
77689,Syria,Explosions/Remote violence,35.3165,37.3411
77690,Syria,Explosions/Remote violence,35.3165,37.3411
77691,Syria,Explosions/Remote violence,35.3165,37.3411
77692,Syria,Explosions/Remote violence,35.3165,37.3411
77693,Syria,Explosions/Remote violence,35.3165,37.3411
77694,Syria,Explosions/Remote violence,35.3165,37.3411
77695,Syria,Explosions/Remote violence,35.3165,37.3411
77696,Syria,Explosions/Remote violence,35.3165,37.3411
77697,Syria,Explosions/Remote violence,35.3165,37.3411
77698,Syria,Explosions/Remote violence,35.3165,37.3411
77699,Syria,Explosions/Remote violence,35.3165,37.3411
77700,Syria,Explosions/Remote violence,35.3165,37.3411
77701,Syria,Explosions/Remote violence,35.3165,37.3411
77702,Syria,Explosions/Remote violence,35.3165,37.3411
77703,Syria,Explosions/Remote violence,35.3165,37.3411
77741,Syria,Riots,35.3165,37.3411
77742,Syria,Riots,35.3165,37.3411
77743,Syria,Riots,35.3165,37.3411
78019,Syria,Violence against civilians,35.3165,37.3411
78020,Syria,Violence against civilians,35.3165,37.3411
78021,Syria,Violence against civilians,35.3165,37.3411
78022,Syria,Violence against civilians,35.3165,37.3411
78023,Syria,Violence against civilians,35.3165,37.3411
78024,Syria,Violence against civilians,35.3165,37.3411
78025,Syria,Violence against civilians,35.3165,37.3411
78026,Syria,Violence against civilians,35.3165,37.3411
78027,Syria,Violence against civilians,35.3165,37.3411
78028,Syria,Violence against civilians,35.3165,37.3411
78029,Syria,Violence against civilians,35.3165,37.3411
78030,Syria,Violence against civilians,35.3165,37.3411
78031,Syria,Violence against civilians,35.3165,37.3411
78032,Syria,Violence against civilians,35.3165,37.3411
78033,Syria,Violence against civilians,35.3165,37.3411
78034,Syria,Violence against civilians,35.3165,37.3411
78035,Syria,Violence against civilians,35.3165,37.3411
78036,Syria,Violence against civilians,35.3165,37.3411
78037,Syria,Violence against civilians,35.3165,37.3411
78038,Syria,Violence against civilians,35.3165,37.3411
78039,Syria,Violence against civilians,35.3165,37.3411
78040,Syria,Violence against civilians,35.3165,37.3411
78041,Syria,Violence against civilians,35.3165,37.3411
78042,Syria,Violence against civilians,35.3165,37.3411
78043,Syria,Violence against civilians,35.3165,37.3411
78044,Syria,Violence against civilians,35.3165,37.3411
78045,Syria,Violence against civilians,35.3165,37.3411
78046,Syria,Violence against civilians,35.3165,37.3411
78047,Syria,Violence against civilians,35.3165,37.3411
78048,Syria,Violence against civilians,35.3165,37.3411
78049,Syria,Violence against civilians,35.3165,37.3411
78050,Syria,Violence against civilians,35.3165,37.3411
78051,Syria,Violence against civilians,35.3165,37.3411
78052,Syria,Violence against civilians,35.3165,37.3411
78053,Syria,Violence against civilians,35.3165,37.3411
78054,Syria,Violence against civilians,35.3165,37.3411
78055,Syria,Violence against civilians,35.3165,37.3411
78056,Syria,Violence against civilians,35.3165,37.3411
78057,Syria,Violence against civilians,35.3165,37.3411
78058,Syria,Violence against civilians,35.3165,37.3411
78059,Syria,Violence against civilians,35.3165,37.3411
78060,Syria,Violence against civilians,35.3165,37.3411
78061,Syria,Violence against civilians,35.3165,37.3411
78062,Syria,Violence against civilians,35.3165,37.3411
78063,Syria,Violence against civilians,35.3165,37.3411
78064,Syria,Violence against civilians,35.3165,37.3411
78065,Syria,Violence against civilians,35.3165,37.3411
78066,Syria,Violence against civilians,35.3165,37.3411
78067,Syria,Violence against civilians,35.3165,37.3411
78068,Syria,Violence against civilians,35.3165,37.3411
78069,Syria,Violence against civilians,35.3165,37.3411
78070,Syria,Violence against civilians,35.3165,37.3411
78071,Syria,Violence against civilians,35.3165,37.3411
78072,Syria,Violence against civilians,35.3165,37.3411
78073,Syria,Violence against civilians,35.3165,37.3411
78074,Syria,Violence against civilians,35.3165,37.3411
78075,Syria,Violence against civilians,35.3165,37.3411
78076,Syria,Violence against civilians,35.3165,37.3411
78077,Syria,Violence against civilians,35.3165,37.3411
78078,Syria,Violence against civilians,35.3165,37.3411
78079,Syria,Violence against civilians,35.3165,37.3411
78080,Syria,Violence against civilians,35.3165,37.3411
78081,Syria,Violence against civilians,35.3165,37.3411
78082,Syria,Violence against civilians,35.3165,37.3411
78083,Syria,Violence against civilians,35.3165,37.3411
78084,Syria,Violence against civilians,35.3165,37.3411
78085,Syria,Violence against civilians,35.3165,37.3411
78086,Syria,Violence against civilians,35.3165,37.3411
78087,Syria,Violence against civilians,35.3165,37.3411
78088,Syria,Violence against civilians,35.3165,37.3411
78089,Syria,Violence against civilians,35.3165,37.3411
78090,Syria,Violence against civilians,35.3165,37.3411
78091,Syria,Violence against civilians,35.3165,37.3411
78092,Syria,Violence against civilians,35.3165,37.3411
78093,Syria,Violence against civilians,35.3165,37.3411
78094,Syria,Violence against civilians,35.3165,37.3411
78095,Syria,Violence against civilians,35.3165,37.3411
78096,Syria,Violence against civilians,35.3165,37.3411
78097,Syria,Violence against civilians,35.3165,37.3411
78098,Syria,Violence against civilians,35.3165,37.3411
78099,Syria,Violence against civilians,35.3165,37.3411
78100,Syria,Violence against civilians,35.3165,37.3411
78101,Syria,Violence against civilians,35.3165,37.3411
78102,Syria,Violence against civilians,35.3165,37.3411
78103,Syria,Violence against civilians,35.3165,37.3411
78104,Syria,Violence against civilians,35.3165,37.3411
78105,Syria,Violence against civilians,35.3165,37.3411
78106,Syria,Violence against civilians,35.3165,37.3411
78107,Syria,Violence against civilians,35.3165,37.3411
78108,Syria,Violence against civilians,35.3165,37.3411
78109,Syria,Violence against civilians,35.3165,37.3411
78110,Syria,Violence against civilians,35.3165,37.3411
78111,Syria,Violence against civilians,35.3165,37.3411
78112,Syria,Violence against civilians,35.3165,37.3411
78113,Syria,Violence against civilians,35.3165,37.3411
78114,Syria,Violence against civilians,35.3165,37.3411
78115,Syria,Violence against civilians,35.3165,37.3411
78116,Syria,Violence against civilians,35.3165,37.3411
78117,Syria,Violence against civilians,35.3165,37.3411
78118,Syria,Violence against civilians,35.3165,37.3411
78119,Syria,Violence against civilians,35.3165,37.3411
78120,Syria,Violence against civilians,35.3165,37.3411
78121,Syria,Violence against civilians,35.3165,37.3411
78122,Syria,Violence against civilians,35.3165,37.3411
78123,Syria,Violence against civilians,35.3165,37.3411
78124,Syria,Violence against civilians,35.3165,37.3411
78125,Syria,Violence against civilians,35.3165,37.3411
78126,Syria,Violence against civilians,35.3165,37.3411
78127,Syria,Violence against civilians,35.3165,37.3411
78128,Syria,Violence against civilians,35.3165,37.3411
78129,Syria,Violence against civilians,35.3165,37.3411
