,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
8071,United States,Violence against civilians,39.7588,-89.4493
8072,United States,Violence against civilians,39.7588,-89.4493
8073,United States,Violence against civilians,39.7588,-89.4493
8074,United States,Violence against civilians,39.7588,-89.4493
8075,United States,Violence against civilians,39.7588,-89.4493
8076,United States,Violence against civilians,39.7588,-89.4493
8077,United States,Violence against civilians,39.7588,-89.4493
8078,United States,Violence against civilians,39.7588,-89.4493
8079,United States,Violence against civilians,39.7588,-89.4493
8367,United States,Riots,39.735,-86.1735
8368,United States,Riots,39.735,-86.1735
8369,United States,Riots,39.735,-86.1735
8370,United States,Riots,39.735,-86.1735
8371,United States,Riots,39.735,-86.1735
8408,United States,Violence against civilians,39.735,-86.1735
8409,United States,Violence against civilians,39.735,-86.1735
8410,United States,Violence against civilians,39.735,-86.1735
8411,United States,Violence against civilians,39.735,-86.1735
8412,United States,Violence against civilians,39.735,-86.1735
8666,United States,Riots,41.9412,-93.1512
8667,United States,Riots,41.9412,-93.1512
8668,United States,Riots,41.9412,-93.1512
8669,United States,Riots,41.9412,-93.1512
8670,United States,Riots,41.9412,-93.1512
8671,United States,Riots,41.9412,-93.1512
8684,United States,Violence against civilians,41.9412,-93.1512
8865,United States,Riots,38.5371,-98.3288
8866,United States,Riots,38.5371,-98.3288
8867,United States,Riots,38.5371,-98.3288
8868,United States,Riots,38.5371,-98.3288
8869,United States,Riots,38.5371,-98.3288
8881,United States,Violence against civilians,38.5371,-98.3288
8882,United States,Violence against civilians,38.5371,-98.3288
8883,United States,Violence against civilians,38.5371,-98.3288
9145,United States,Riots,37.8238,-84.7291
9146,United States,Riots,37.8238,-84.7291
9147,United States,Riots,37.8238,-84.7291
9148,United States,Riots,37.8238,-84.7291
9149,United States,Riots,37.8238,-84.7291
9150,United States,Riots,37.8238,-84.7291
9151,United States,Riots,37.8238,-84.7291
9152,United States,Riots,37.8238,-84.7291
9153,United States,Riots,37.8238,-84.7291
9154,United States,Riots,37.8238,-84.7291
9155,United States,Riots,37.8238,-84.7291
9188,United States,Violence against civilians,37.8238,-84.7291
9189,United States,Violence against civilians,37.8238,-84.7291
9190,United States,Violence against civilians,37.8238,-84.7291
9191,United States,Violence against civilians,37.8238,-84.7291
9192,United States,Violence against civilians,37.8238,-84.7291
9467,United States,Riots,30.9714,-91.6468
9468,United States,Riots,30.9714,-91.6468
9469,United States,Riots,30.9714,-91.6468
9470,United States,Riots,30.9714,-91.6468
9471,United States,Riots,30.9714,-91.6468
9472,United States,Riots,30.9714,-91.6468
9515,United States,Violence against civilians,30.9714,-91.6468
9516,United States,Violence against civilians,30.9714,-91.6468
9517,United States,Violence against civilians,30.9714,-91.6468
9518,United States,Violence against civilians,30.9714,-91.6468
9519,United States,Violence against civilians,30.9714,-91.6468
9520,United States,Violence against civilians,30.9714,-91.6468
9521,United States,Violence against civilians,30.9714,-91.6468
9522,United States,Violence against civilians,30.9714,-91.6468
9523,United States,Violence against civilians,30.9714,-91.6468
9777,United States,Riots,45.2622,-69.1597
9778,United States,Riots,45.2622,-69.1597
9779,United States,Riots,45.2622,-69.1597
9780,United States,Riots,45.2622,-69.1597
9781,United States,Riots,45.2622,-69.1597
10091,United States,Riots,38.823,-76.7496
10092,United States,Riots,38.823,-76.7496
10093,United States,Riots,38.823,-76.7496
10094,United States,Riots,38.823,-76.7496
10095,United States,Riots,38.823,-76.7496
10096,United States,Riots,38.823,-76.7496
10097,United States,Riots,38.823,-76.7496
10098,United States,Riots,38.823,-76.7496
10099,United States,Riots,38.823,-76.7496
10100,United States,Riots,38.823,-76.7496
10101,United States,Riots,38.823,-76.7496
10102,United States,Riots,38.823,-76.7496
10103,United States,Riots,38.823,-76.7496
10104,United States,Riots,38.823,-76.7496
10105,United States,Riots,38.823,-76.7496
10153,United States,Violence against civilians,38.823,-76.7496
10154,United States,Violence against civilians,38.823,-76.7496
10155,United States,Violence against civilians,38.823,-76.7496
10156,United States,Violence against civilians,38.823,-76.7496
10157,United States,Violence against civilians,38.823,-76.7496
10158,United States,Violence against civilians,38.823,-76.7496
10508,United States,Riots,42.191,-72.0933
10509,United States,Riots,42.191,-72.0933
