,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
2699,Argentina,Riots,-32.2563,-63.6282
2700,Argentina,Riots,-32.2563,-63.6282
2701,Argentina,Riots,-32.2563,-63.6282
2702,Argentina,Riots,-32.2563,-63.6282
2703,Argentina,Riots,-32.2563,-63.6282
2704,Argentina,Riots,-32.2563,-63.6282
2705,Argentina,Riots,-32.2563,-63.6282
2706,Argentina,Riots,-32.2563,-63.6282
2707,Argentina,Riots,-32.2563,-63.6282
2708,Argentina,Riots,-32.2563,-63.6282
2709,Argentina,Riots,-32.2563,-63.6282
2710,Argentina,Riots,-32.2563,-63.6282
2711,Argentina,Riots,-32.2563,-63.6282
2712,Argentina,Riots,-32.2563,-63.6282
2713,Argentina,Riots,-32.2563,-63.6282
2714,Argentina,Riots,-32.2563,-63.6282
2715,Argentina,Riots,-32.2563,-63.6282
2716,Argentina,Riots,-32.2563,-63.6282
2717,Argentina,Riots,-32.2563,-63.6282
2718,Argentina,Riots,-32.2563,-63.6282
2719,Argentina,Riots,-32.2563,-63.6282
2720,Argentina,Riots,-32.2563,-63.6282
2721,Argentina,Riots,-32.2563,-63.6282
2722,Argentina,Riots,-32.2563,-63.6282
2723,Argentina,Riots,-32.2563,-63.6282
2724,Argentina,Riots,-32.2563,-63.6282
2725,Argentina,Riots,-32.2563,-63.6282
2726,Argentina,Riots,-32.2563,-63.6282
2727,Argentina,Riots,-32.2563,-63.6282
2728,Argentina,Riots,-32.2563,-63.6282
2729,Argentina,Riots,-32.2563,-63.6282
2730,Argentina,Riots,-32.2563,-63.6282
2731,Argentina,Riots,-32.2563,-63.6282
2732,Argentina,Riots,-32.2563,-63.6282
2733,Argentina,Riots,-32.2563,-63.6282
2734,Argentina,Riots,-32.2563,-63.6282
2735,Argentina,Riots,-32.2563,-63.6282
2736,Argentina,Riots,-32.2563,-63.6282
2737,Argentina,Riots,-32.2563,-63.6282
2738,Argentina,Riots,-32.2563,-63.6282
2739,Argentina,Riots,-32.2563,-63.6282
2740,Argentina,Riots,-32.2563,-63.6282
2741,Argentina,Riots,-32.2563,-63.6282
2742,Argentina,Riots,-32.2563,-63.6282
2743,Argentina,Riots,-32.2563,-63.6282
2744,Argentina,Riots,-32.2563,-63.6282
2745,Argentina,Riots,-32.2563,-63.6282
2746,Argentina,Riots,-32.2563,-63.6282
2747,Argentina,Riots,-32.2563,-63.6282
2748,Argentina,Riots,-32.2563,-63.6282
2749,Argentina,Riots,-32.2563,-63.6282
2750,Argentina,Riots,-32.2563,-63.6282
2751,Argentina,Riots,-32.2563,-63.6282
2752,Argentina,Riots,-32.2563,-63.6282
2753,Argentina,Riots,-32.2563,-63.6282
2754,Argentina,Riots,-32.2563,-63.6282
2755,Argentina,Riots,-32.2563,-63.6282
2756,Argentina,Riots,-32.2563,-63.6282
2757,Argentina,Riots,-32.2563,-63.6282
2758,Argentina,Riots,-32.2563,-63.6282
2759,Argentina,Riots,-32.2563,-63.6282
2760,Argentina,Riots,-32.2563,-63.6282
2761,Argentina,Riots,-32.2563,-63.6282
2762,Argentina,Riots,-32.2563,-63.6282
2763,Argentina,Riots,-32.2563,-63.6282
2764,Argentina,Riots,-32.2563,-63.6282
2765,Argentina,Riots,-32.2563,-63.6282
2766,Argentina,Riots,-32.2563,-63.6282
2767,Argentina,Riots,-32.2563,-63.6282
2768,Argentina,Riots,-32.2563,-63.6282
2771,Argentina,Violence against civilians,-32.2563,-63.6282
2772,Argentina,Violence against civilians,-32.2563,-63.6282
2773,Argentina,Violence against civilians,-32.2563,-63.6282
2774,Argentina,Violence against civilians,-32.2563,-63.6282
2775,Argentina,Violence against civilians,-32.2563,-63.6282
2776,Argentina,Violence against civilians,-32.2563,-63.6282
2777,Argentina,Violence against civilians,-32.2563,-63.6282
2778,Argentina,Violence against civilians,-32.2563,-63.6282
2779,Argentina,Violence against civilians,-32.2563,-63.6282
2780,Argentina,Violence against civilians,-32.2563,-63.6282
2781,Argentina,Violence against civilians,-32.2563,-63.6282
2782,Argentina,Violence against civilians,-32.2563,-63.6282
2783,Argentina,Violence against civilians,-32.2563,-63.6282
2784,Argentina,Violence against civilians,-32.2563,-63.6282
2955,Argentina,Riots,-28.9986,-57.8104
2956,Argentina,Riots,-28.9986,-57.8104
2957,Argentina,Riots,-28.9986,-57.8104
2958,Argentina,Riots,-28.9986,-57.8104
2959,Argentina,Riots,-28.9986,-57.8104
2960,Argentina,Riots,-28.9986,-57.8104
2961,Argentina,Riots,-28.9986,-57.8104
2962,Argentina,Riots,-28.9986,-57.8104
2963,Argentina,Riots,-28.9986,-57.8104
2964,Argentina,Riots,-28.9986,-57.8104
2965,Argentina,Riots,-28.9986,-57.8104
2966,Argentina,Riots,-28.9986,-57.8104
2967,Argentina,Riots,-28.9986,-57.8104
2968,Argentina,Riots,-28.9986,-57.8104
2969,Argentina,Riots,-28.9986,-57.8104
2970,Argentina,Riots,-28.9986,-57.8104
2971,Argentina,Riots,-28.9986,-57.8104
2972,Argentina,Riots,-28.9986,-57.8104
2973,Argentina,Riots,-28.9986,-57.8104
2974,Argentina,Riots,-28.9986,-57.8104
2976,Argentina,Violence against civilians,-28.9986,-57.8104
2977,Argentina,Violence against civilians,-28.9986,-57.8104
2978,Argentina,Violence against civilians,-28.9986,-57.8104
3069,Argentina,Riots,-32.1014,-59.4199
3070,Argentina,Riots,-32.1014,-59.4199
3071,Argentina,Riots,-32.1014,-59.4199
3072,Argentina,Riots,-32.1014,-59.4199
3073,Argentina,Riots,-32.1014,-59.4199
3074,Argentina,Violence against civilians,-32.1014,-59.4199
3241,Argentina,Riots,-24.6768,-60.0817
3242,Argentina,Riots,-24.6768,-60.0817
3243,Argentina,Riots,-24.6768,-60.0817
3244,Argentina,Riots,-24.6768,-60.0817
3245,Argentina,Riots,-24.6768,-60.0817
3246,Argentina,Riots,-24.6768,-60.0817
3247,Argentina,Riots,-24.6768,-60.0817
3248,Argentina,Riots,-24.6768,-60.0817
3249,Argentina,Riots,-24.6768,-60.0817
3250,Argentina,Riots,-24.6768,-60.0817
3251,Argentina,Riots,-24.6768,-60.0817
3252,Argentina,Riots,-24.6768,-60.0817
3253,Argentina,Riots,-24.6768,-60.0817
3254,Argentina,Riots,-24.6768,-60.0817
3255,Argentina,Riots,-24.6768,-60.0817
3256,Argentina,Riots,-24.6768,-60.0817
3257,Argentina,Riots,-24.6768,-60.0817
3258,Argentina,Riots,-24.6768,-60.0817
3259,Argentina,Violence against civilians,-24.6768,-60.0817
3376,Argentina,Riots,-23.1988,-66.0611
3377,Argentina,Riots,-23.1988,-66.0611
3378,Argentina,Riots,-23.1988,-66.0611
3379,Argentina,Riots,-23.1988,-66.0611
3383,Argentina,Violence against civilians,-23.1988,-66.0611
3384,Argentina,Violence against civilians,-23.1988,-66.0611
3385,Argentina,Violence against civilians,-23.1988,-66.0611
3698,Argentina,Riots,-37.1788,-65.8186
3699,Argentina,Riots,-37.1788,-65.8186
3700,Argentina,Riots,-37.1788,-65.8186
3701,Argentina,Riots,-37.1788,-65.8186
3702,Argentina,Riots,-37.1788,-65.8186
3703,Argentina,Riots,-37.1788,-65.8186
3704,Argentina,Riots,-37.1788,-65.8186
3705,Argentina,Riots,-37.1788,-65.8186
3706,Argentina,Riots,-37.1788,-65.8186
3707,Argentina,Riots,-37.1788,-65.8186
3708,Argentina,Riots,-37.1788,-65.8186
3709,Argentina,Riots,-37.1788,-65.8186
3710,Argentina,Riots,-37.1788,-65.8186
3711,Argentina,Riots,-37.1788,-65.8186
3712,Argentina,Riots,-37.1788,-65.8186
3713,Argentina,Riots,-37.1788,-65.8186
3714,Argentina,Riots,-37.1788,-65.8186
3715,Argentina,Riots,-37.1788,-65.8186
3716,Argentina,Riots,-37.1788,-65.8186
3717,Argentina,Riots,-37.1788,-65.8186
3718,Argentina,Riots,-37.1788,-65.8186
3719,Argentina,Riots,-37.1788,-65.8186
3720,Argentina,Riots,-37.1788,-65.8186
3721,Argentina,Riots,-37.1788,-65.8186
3722,Argentina,Riots,-37.1788,-65.8186
3723,Argentina,Riots,-37.1788,-65.8186
3724,Argentina,Riots,-37.1788,-65.8186
3725,Argentina,Riots,-37.1788,-65.8186
3726,Argentina,Riots,-37.1788,-65.8186
3727,Argentina,Riots,-37.1788,-65.8186
3728,Argentina,Riots,-37.1788,-65.8186
3729,Argentina,Riots,-37.1788,-65.8186
3730,Argentina,Riots,-37.1788,-65.8186
3731,Argentina,Riots,-37.1788,-65.8186
3732,Argentina,Riots,-37.1788,-65.8186
3733,Argentina,Riots,-37.1788,-65.8186
3734,Argentina,Riots,-37.1788,-65.8186
3735,Argentina,Riots,-37.1788,-65.8186
3736,Argentina,Riots,-37.1788,-65.8186
3737,Argentina,Riots,-37.1788,-65.8186
3738,Argentina,Riots,-37.1788,-65.8186
3739,Argentina,Riots,-37.1788,-65.8186
3740,Argentina,Riots,-37.1788,-65.8186
3741,Argentina,Riots,-37.1788,-65.8186
3742,Argentina,Riots,-37.1788,-65.8186
3743,Argentina,Riots,-37.1788,-65.8186
3744,Argentina,Riots,-37.1788,-65.8186
3748,Argentina,Violence against civilians,-37.1788,-65.8186
3749,Argentina,Violence against civilians,-37.1788,-65.8186
3750,Argentina,Violence against civilians,-37.1788,-65.8186
3751,Argentina,Violence against civilians,-37.1788,-65.8186
3793,Argentina,Riots,-29.8518,-66.8579
3794,Argentina,Riots,-29.8518,-66.8579
3795,Argentina,Riots,-29.8518,-66.8579
3796,Argentina,Riots,-29.8518,-66.8579
3797,Argentina,Riots,-29.8518,-66.8579
3798,Argentina,Riots,-29.8518,-66.8579
4005,Argentina,Riots,-34.7859,-68.4388
4006,Argentina,Riots,-34.7859,-68.4388
4007,Argentina,Riots,-34.7859,-68.4388
4008,Argentina,Riots,-34.7859,-68.4388
4009,Argentina,Riots,-34.7859,-68.4388
4010,Argentina,Riots,-34.7859,-68.4388
4011,Argentina,Riots,-34.7859,-68.4388
4012,Argentina,Riots,-34.7859,-68.4388
4013,Argentina,Riots,-34.7859,-68.4388
4014,Argentina,Riots,-34.7859,-68.4388
4015,Argentina,Riots,-34.7859,-68.4388
4016,Argentina,Riots,-34.7859,-68.4388
4017,Argentina,Riots,-34.7859,-68.4388
4018,Argentina,Riots,-34.7859,-68.4388
4019,Argentina,Riots,-34.7859,-68.4388
4020,Argentina,Riots,-34.7859,-68.4388
4021,Argentina,Riots,-34.7859,-68.4388
4023,Argentina,Violence against civilians,-34.7859,-68.4388
4024,Argentina,Violence against civilians,-34.7859,-68.4388
4025,Argentina,Violence against civilians,-34.7859,-68.4388
4026,Argentina,Violence against civilians,-34.7859,-68.4388
4027,Argentina,Violence against civilians,-34.7859,-68.4388
4132,Argentina,Riots,-26.8297,-54.3909
4133,Argentina,Riots,-26.8297,-54.3909
4134,Argentina,Riots,-26.8297,-54.3909
4135,Argentina,Riots,-26.8297,-54.3909
4136,Argentina,Riots,-26.8297,-54.3909
4137,Argentina,Riots,-26.8297,-54.3909
4138,Argentina,Riots,-26.8297,-54.3909
4139,Argentina,Riots,-26.8297,-54.3909
4140,Argentina,Riots,-26.8297,-54.3909
4142,Argentina,Violence against civilians,-26.8297,-54.3909
4251,Argentina,Riots,-38.5735,-69.5414
4252,Argentina,Riots,-38.5735,-69.5414
4253,Argentina,Riots,-38.5735,-69.5414
4254,Argentina,Riots,-38.5735,-69.5414
4255,Argentina,Riots,-38.5735,-69.5414
4256,Argentina,Riots,-38.5735,-69.5414
4257,Argentina,Riots,-38.5735,-69.5414
4258,Argentina,Riots,-38.5735,-69.5414
4259,Argentina,Riots,-38.5735,-69.5414
4260,Argentina,Riots,-38.5735,-69.5414
4262,Argentina,Violence against civilians,-38.5735,-69.5414
4263,Argentina,Violence against civilians,-38.5735,-69.5414
4264,Argentina,Violence against civilians,-38.5735,-69.5414
4553,Argentina,Riots,-39.794,-66.4321
4554,Argentina,Riots,-39.794,-66.4321
4555,Argentina,Riots,-39.794,-66.4321
4556,Argentina,Riots,-39.794,-66.4321
4557,Argentina,Riots,-39.794,-66.4321
4558,Argentina,Riots,-39.794,-66.4321
4559,Argentina,Riots,-39.794,-66.4321
4560,Argentina,Riots,-39.794,-66.4321
4561,Argentina,Riots,-39.794,-66.4321
4562,Argentina,Riots,-39.794,-66.4321
4563,Argentina,Riots,-39.794,-66.4321
4564,Argentina,Riots,-39.794,-66.4321
4565,Argentina,Riots,-39.794,-66.4321
4566,Argentina,Riots,-39.794,-66.4321
4567,Argentina,Riots,-39.794,-66.4321
4568,Argentina,Riots,-39.794,-66.4321
4569,Argentina,Riots,-39.794,-66.4321
4570,Argentina,Riots,-39.794,-66.4321
4571,Argentina,Riots,-39.794,-66.4321
4572,Argentina,Riots,-39.794,-66.4321
4573,Argentina,Riots,-39.794,-66.4321
4574,Argentina,Riots,-39.794,-66.4321
4575,Argentina,Riots,-39.794,-66.4321
4576,Argentina,Riots,-39.794,-66.4321
4577,Argentina,Riots,-39.794,-66.4321
4578,Argentina,Riots,-39.794,-66.4321
4579,Argentina,Riots,-39.794,-66.4321
4580,Argentina,Riots,-39.794,-66.4321
4581,Argentina,Riots,-39.794,-66.4321
4582,Argentina,Riots,-39.794,-66.4321
4583,Argentina,Riots,-39.794,-66.4321
4584,Argentina,Riots,-39.794,-66.4321
4585,Argentina,Riots,-39.794,-66.4321
4586,Argentina,Riots,-39.794,-66.4321
4587,Argentina,Riots,-39.794,-66.4321
4588,Argentina,Riots,-39.794,-66.4321
4589,Argentina,Riots,-39.794,-66.4321
4590,Argentina,Riots,-39.794,-66.4321
4604,Argentina,Violence against civilians,-39.794,-66.4321
4605,Argentina,Violence against civilians,-39.794,-66.4321
4606,Argentina,Violence against civilians,-39.794,-66.4321
4607,Argentina,Violence against civilians,-39.794,-66.4321
4608,Argentina,Violence against civilians,-39.794,-66.4321
4609,Argentina,Violence against civilians,-39.794,-66.4321
4737,Argentina,Riots,-24.2083,-63.2581
4738,Argentina,Riots,-24.2083,-63.2581
4739,Argentina,Riots,-24.2083,-63.2581
4740,Argentina,Riots,-24.2083,-63.2581
4741,Argentina,Riots,-24.2083,-63.2581
4742,Argentina,Riots,-24.2083,-63.2581
4744,Argentina,Violence against civilians,-24.2083,-63.2581
4745,Argentina,Violence against civilians,-24.2083,-63.2581
4746,Argentina,Violence against civilians,-24.2083,-63.2581
4747,Argentina,Violence against civilians,-24.2083,-63.2581
4930,Argentina,Riots,-30.5099,-68.847
4931,Argentina,Riots,-30.5099,-68.847
4932,Argentina,Riots,-30.5099,-68.847
4933,Argentina,Riots,-30.5099,-68.847
4934,Argentina,Riots,-30.5099,-68.847
4935,Argentina,Riots,-30.5099,-68.847
4936,Argentina,Riots,-30.5099,-68.847
4937,Argentina,Riots,-30.5099,-68.847
4938,Argentina,Riots,-30.5099,-68.847
4939,Argentina,Riots,-30.5099,-68.847
4940,Argentina,Riots,-30.5099,-68.847
4941,Argentina,Riots,-30.5099,-68.847
4942,Argentina,Riots,-30.5099,-68.847
4943,Argentina,Riots,-30.5099,-68.847
4944,Argentina,Riots,-30.5099,-68.847
4945,Argentina,Riots,-30.5099,-68.847
4946,Argentina,Violence against civilians,-30.5099,-68.847
5166,Argentina,Riots,-33.9186,-65.9205
5167,Argentina,Riots,-33.9186,-65.9205
5168,Argentina,Riots,-33.9186,-65.9205
5169,Argentina,Riots,-33.9186,-65.9205
5170,Argentina,Riots,-33.9186,-65.9205
5171,Argentina,Riots,-33.9186,-65.9205
5172,Argentina,Riots,-33.9186,-65.9205
5173,Argentina,Riots,-33.9186,-65.9205
5174,Argentina,Riots,-33.9186,-65.9205
5175,Argentina,Riots,-33.9186,-65.9205
5176,Argentina,Riots,-33.9186,-65.9205
5177,Argentina,Riots,-33.9186,-65.9205
5178,Argentina,Riots,-33.9186,-65.9205
5179,Argentina,Riots,-33.9186,-65.9205
5180,Argentina,Riots,-33.9186,-65.9205
5181,Argentina,Riots,-33.9186,-65.9205
5182,Argentina,Riots,-33.9186,-65.9205
5183,Argentina,Riots,-33.9186,-65.9205
5184,Argentina,Riots,-33.9186,-65.9205
5185,Argentina,Riots,-33.9186,-65.9205
5186,Argentina,Riots,-33.9186,-65.9205
5187,Argentina,Riots,-33.9186,-65.9205
5188,Argentina,Riots,-33.9186,-65.9205
5189,Argentina,Riots,-33.9186,-65.9205
5193,Argentina,Violence against civilians,-33.9186,-65.9205
5461,Argentina,Riots,-49.1933,-70.3874
5462,Argentina,Riots,-49.1933,-70.3874
5463,Argentina,Riots,-49.1933,-70.3874
5464,Argentina,Riots,-49.1933,-70.3874
5465,Argentina,Riots,-49.1933,-70.3874
5466,Argentina,Riots,-49.1933,-70.3874
5467,Argentina,Riots,-49.1933,-70.3874
5468,Argentina,Riots,-49.1933,-70.3874
5469,Argentina,Riots,-49.1933,-70.3874
5470,Argentina,Riots,-49.1933,-70.3874
5471,Argentina,Riots,-49.1933,-70.3874
5472,Argentina,Riots,-49.1933,-70.3874
5473,Argentina,Riots,-49.1933,-70.3874
5474,Argentina,Riots,-49.1933,-70.3874
5475,Argentina,Riots,-49.1933,-70.3874
5476,Argentina,Riots,-49.1933,-70.3874
5477,Argentina,Riots,-49.1933,-70.3874
5478,Argentina,Riots,-49.1933,-70.3874
5479,Argentina,Riots,-49.1933,-70.3874
5480,Argentina,Riots,-49.1933,-70.3874
5481,Argentina,Riots,-49.1933,-70.3874
5482,Argentina,Riots,-49.1933,-70.3874
5483,Argentina,Riots,-49.1933,-70.3874
5484,Argentina,Riots,-49.1933,-70.3874
5485,Argentina,Riots,-49.1933,-70.3874
5486,Argentina,Riots,-49.1933,-70.3874
5487,Argentina,Riots,-49.1933,-70.3874
5488,Argentina,Riots,-49.1933,-70.3874
5491,Argentina,Violence against civilians,-49.1933,-70.3874
5492,Argentina,Violence against civilians,-49.1933,-70.3874
5493,Argentina,Violence against civilians,-49.1933,-70.3874
5494,Argentina,Violence against civilians,-49.1933,-70.3874
5831,Argentina,Riots,-31.1882,-60.9831
5832,Argentina,Riots,-31.1882,-60.9831
5833,Argentina,Riots,-31.1882,-60.9831
5834,Argentina,Riots,-31.1882,-60.9831
5835,Argentina,Riots,-31.1882,-60.9831
5836,Argentina,Riots,-31.1882,-60.9831
5837,Argentina,Riots,-31.1882,-60.9831
5838,Argentina,Riots,-31.1882,-60.9831
5839,Argentina,Riots,-31.1882,-60.9831
5840,Argentina,Riots,-31.1882,-60.9831
5841,Argentina,Riots,-31.1882,-60.9831
5842,Argentina,Riots,-31.1882,-60.9831
5843,Argentina,Riots,-31.1882,-60.9831
5844,Argentina,Riots,-31.1882,-60.9831
5845,Argentina,Riots,-31.1882,-60.9831
5846,Argentina,Riots,-31.1882,-60.9831
5847,Argentina,Riots,-31.1882,-60.9831
5848,Argentina,Riots,-31.1882,-60.9831
5849,Argentina,Riots,-31.1882,-60.9831
5850,Argentina,Riots,-31.1882,-60.9831
5851,Argentina,Riots,-31.1882,-60.9831
5852,Argentina,Riots,-31.1882,-60.9831
5853,Argentina,Riots,-31.1882,-60.9831
5854,Argentina,Riots,-31.1882,-60.9831
5855,Argentina,Riots,-31.1882,-60.9831
5856,Argentina,Riots,-31.1882,-60.9831
5857,Argentina,Riots,-31.1882,-60.9831
5858,Argentina,Riots,-31.1882,-60.9831
5859,Argentina,Riots,-31.1882,-60.9831
5860,Argentina,Riots,-31.1882,-60.9831
5861,Argentina,Riots,-31.1882,-60.9831
5862,Argentina,Riots,-31.1882,-60.9831
5863,Argentina,Riots,-31.1882,-60.9831
5864,Argentina,Riots,-31.1882,-60.9831
5865,Argentina,Riots,-31.1882,-60.9831
5866,Argentina,Riots,-31.1882,-60.9831
5867,Argentina,Riots,-31.1882,-60.9831
5868,Argentina,Riots,-31.1882,-60.9831
5869,Argentina,Riots,-31.1882,-60.9831
5870,Argentina,Riots,-31.1882,-60.9831
5871,Argentina,Riots,-31.1882,-60.9831
5872,Argentina,Riots,-31.1882,-60.9831
5873,Argentina,Riots,-31.1882,-60.9831
5874,Argentina,Riots,-31.1882,-60.9831
5875,Argentina,Riots,-31.1882,-60.9831
5876,Argentina,Riots,-31.1882,-60.9831
5877,Argentina,Riots,-31.1882,-60.9831
5878,Argentina,Riots,-31.1882,-60.9831
5879,Argentina,Riots,-31.1882,-60.9831
5880,Argentina,Riots,-31.1882,-60.9831
5881,Argentina,Riots,-31.1882,-60.9831
5882,Argentina,Riots,-31.1882,-60.9831
5883,Argentina,Riots,-31.1882,-60.9831
5884,Argentina,Riots,-31.1882,-60.9831
5885,Argentina,Riots,-31.1882,-60.9831
5886,Argentina,Riots,-31.1882,-60.9831
5887,Argentina,Riots,-31.1882,-60.9831
5888,Argentina,Riots,-31.1882,-60.9831
5889,Argentina,Riots,-31.1882,-60.9831
5890,Argentina,Riots,-31.1882,-60.9831
5891,Argentina,Riots,-31.1882,-60.9831
5892,Argentina,Riots,-31.1882,-60.9831
5899,Argentina,Violence against civilians,-31.1882,-60.9831
5900,Argentina,Violence against civilians,-31.1882,-60.9831
5901,Argentina,Violence against civilians,-31.1882,-60.9831
5902,Argentina,Violence against civilians,-31.1882,-60.9831
5903,Argentina,Violence against civilians,-31.1882,-60.9831
5904,Argentina,Violence against civilians,-31.1882,-60.9831
5905,Argentina,Violence against civilians,-31.1882,-60.9831
5906,Argentina,Violence against civilians,-31.1882,-60.9831
5907,Argentina,Violence against civilians,-31.1882,-60.9831
5908,Argentina,Violence against civilians,-31.1882,-60.9831
5909,Argentina,Violence against civilians,-31.1882,-60.9831
5910,Argentina,Violence against civilians,-31.1882,-60.9831
5911,Argentina,Violence against civilians,-31.1882,-60.9831
5912,Argentina,Violence against civilians,-31.1882,-60.9831
5913,Argentina,Violence against civilians,-31.1882,-60.9831
5914,Argentina,Violence against civilians,-31.1882,-60.9831
5915,Argentina,Violence against civilians,-31.1882,-60.9831
5916,Argentina,Violence against civilians,-31.1882,-60.9831
5917,Argentina,Violence against civilians,-31.1882,-60.9831
5918,Argentina,Violence against civilians,-31.1882,-60.9831
5919,Argentina,Violence against civilians,-31.1882,-60.9831
5920,Argentina,Violence against civilians,-31.1882,-60.9831
5921,Argentina,Violence against civilians,-31.1882,-60.9831
5922,Argentina,Violence against civilians,-31.1882,-60.9831
5923,Argentina,Violence against civilians,-31.1882,-60.9831
5924,Argentina,Violence against civilians,-31.1882,-60.9831
5925,Argentina,Violence against civilians,-31.1882,-60.9831
6046,Argentina,Riots,-28.1224,-63.4292
6047,Argentina,Riots,-28.1224,-63.4292
6048,Argentina,Riots,-28.1224,-63.4292
6049,Argentina,Riots,-28.1224,-63.4292
6050,Argentina,Riots,-28.1224,-63.4292
6051,Argentina,Riots,-28.1224,-63.4292
6052,Argentina,Riots,-28.1224,-63.4292
6053,Argentina,Riots,-28.1224,-63.4292
6054,Argentina,Riots,-28.1224,-63.4292
6055,Argentina,Riots,-28.1224,-63.4292
6056,Argentina,Riots,-28.1224,-63.4292
6057,Argentina,Riots,-28.1224,-63.4292
6059,Argentina,Violence against civilians,-28.1224,-63.4292
6060,Argentina,Violence against civilians,-28.1224,-63.4292
6061,Argentina,Violence against civilians,-28.1224,-63.4292
6418,Argentina,Riots,-27.0418,-65.3628
6419,Argentina,Riots,-27.0418,-65.3628
6420,Argentina,Riots,-27.0418,-65.3628
6421,Argentina,Riots,-27.0418,-65.3628
6422,Argentina,Riots,-27.0418,-65.3628
6423,Argentina,Riots,-27.0418,-65.3628
6424,Argentina,Riots,-27.0418,-65.3628
6425,Argentina,Riots,-27.0418,-65.3628
6426,Argentina,Riots,-27.0418,-65.3628
6427,Argentina,Riots,-27.0418,-65.3628
6428,Argentina,Riots,-27.0418,-65.3628
6429,Argentina,Riots,-27.0418,-65.3628
6430,Argentina,Riots,-27.0418,-65.3628
