COUNTRY,EVENT_TYPE,EVENTS
Azerbaijan,Explosions/Remote violence,4
Azerbaijan,Explosions/Remote violence,2
Azerbaijan,Explosions/Remote violence,2
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,2
Azerbaijan,Explosions/Remote violence,3
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,10
Azerbaijan,Explosions/Remote violence,2
Azerbaijan,Explosions/Remote violence,4
Azerbaijan,Explosions/Remote violence,9
Azerbaijan,Violence against civilians,2
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,2
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,2
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,2
Azerbaijan,Violence against civilians,1
Azerbaijan,Violence against civilians,2
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Riots,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Explosions/Remote violence,1
Azerbaijan,Riots,1
Belarus,Explosions/Remote violence,1
Belarus,Riots,1
Belarus,Riots,2
Belarus,Riots,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,5
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,2
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Riots,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,3
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Riots,2
Belarus,Riots,1
Belarus,Riots,3
Belarus,Riots,1
Belarus,Riots,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,3
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Riots,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,4
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Explosions/Remote violence,1
Belarus,Riots,1
Belarus,Riots,1
Belarus,Riots,1
Belarus,Riots,1
Belarus,Riots,1
Belarus,Riots,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,10
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,3
Belarus,Violence against civilians,4
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,2
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,3
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,3
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Riots,1
Belarus,Riots,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belarus,Violence against civilians,2
Belarus,Violence against civilians,1
Belarus,Violence against civilians,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,3
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,1
Belgium,Riots,1
Belgium,Violence against civilians,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,4
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Violence against civilians,1
Belgium,Violence against civilians,1
Belgium,Violence against civilians,1
Belgium,Violence against civilians,1
Belgium,Violence against civilians,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,2
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,3
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Riots,1
Belgium,Violence against civilians,1
Belgium,Violence against civilians,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,2
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Riots,2
Bosnia and Herzegovina,Riots,2
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,2
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,2
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,1
Bosnia and Herzegovina,Explosions/Remote violence,2
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Riots,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bosnia and Herzegovina,Violence against civilians,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Violence against civilians,1
Bulgaria,Violence against civilians,1
Bulgaria,Violence against civilians,1
Bulgaria,Riots,1
Bulgaria,Riots,2
Bulgaria,Riots,1
Bulgaria,Violence against civilians,1
Bulgaria,Riots,1
Bulgaria,Violence against civilians,1
Bulgaria,Violence against civilians,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Violence against civilians,1
Bulgaria,Violence against civilians,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,2
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,2
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Violence against civilians,1
Bulgaria,Violence against civilians,1
Bulgaria,Violence against civilians,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Violence against civilians,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Bulgaria,Riots,1
Croatia,Explosions/Remote violence,1
Croatia,Violence against civilians,1
Croatia,Explosions/Remote violence,1
Croatia,Riots,1
Croatia,Violence against civilians,1
Croatia,Explosions/Remote violence,1
Croatia,Explosions/Remote violence,1
Croatia,Explosions/Remote violence,1
Croatia,Explosions/Remote violence,2
Croatia,Explosions/Remote violence,1
Croatia,Explosions/Remote violence,1
Croatia,Explosions/Remote violence,1
Croatia,Explosions/Remote violence,1
Croatia,Riots,1
Croatia,Riots,1
Croatia,Riots,1
Croatia,Riots,1
Croatia,Riots,1
Croatia,Riots,1
Croatia,Riots,1
Croatia,Violence against civilians,1
Croatia,Violence against civilians,1
Croatia,Violence against civilians,1
Croatia,Violence against civilians,1
Croatia,Violence against civilians,1
Croatia,Violence against civilians,1
Croatia,Violence against civilians,1
Croatia,Explosions/Remote violence,1
Croatia,Violence against civilians,1
Croatia,Riots,1
Croatia,Riots,1
Croatia,Violence against civilians,1
Croatia,Explosions/Remote violence,1
Croatia,Violence against civilians,1
