,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
2882,Algeria,Riots,36.2328,3.9075
2883,Algeria,Riots,36.2328,3.9075
2884,Algeria,Riots,36.2328,3.9075
2885,Algeria,Riots,36.2328,3.9075
2886,Algeria,Riots,36.2328,3.9075
2887,Algeria,Riots,36.2328,3.9075
2888,Algeria,Riots,36.2328,3.9075
2889,Algeria,Riots,36.2328,3.9075
2890,Algeria,Riots,36.2328,3.9075
2891,Algeria,Riots,36.2328,3.9075
2892,Algeria,Riots,36.2328,3.9075
2893,Algeria,Riots,36.2328,3.9075
2894,Algeria,Riots,36.2328,3.9075
2895,Algeria,Riots,36.2328,3.9075
2896,Algeria,Riots,36.2328,3.9075
2897,Algeria,Riots,36.2328,3.9075
2898,Algeria,Riots,36.2328,3.9075
2899,Algeria,Riots,36.2328,3.9075
2900,Algeria,Riots,36.2328,3.9075
2901,Algeria,Riots,36.2328,3.9075
2902,Algeria,Riots,36.2328,3.9075
2903,Algeria,Riots,36.2328,3.9075
2925,Algeria,Violence against civilians,36.2328,3.9075
2926,Algeria,Violence against civilians,36.2328,3.9075
2927,Algeria,Violence against civilians,36.2328,3.9075
2928,Algeria,Violence against civilians,36.2328,3.9075
2929,Algeria,Violence against civilians,36.2328,3.9075
2930,Algeria,Violence against civilians,36.2328,3.9075
2931,Algeria,Violence against civilians,36.2328,3.9075
2932,Algeria,Violence against civilians,36.2328,3.9075
2933,Algeria,Violence against civilians,36.2328,3.9075
2934,Algeria,Violence against civilians,36.2328,3.9075
2935,Algeria,Violence against civilians,36.2328,3.9075
2936,Algeria,Violence against civilians,36.2328,3.9075
3121,Algeria,Explosions/Remote violence,36.7364,3.6204
3122,Algeria,Explosions/Remote violence,36.7364,3.6204
3123,Algeria,Explosions/Remote violence,36.7364,3.6204
3124,Algeria,Explosions/Remote violence,36.7364,3.6204
3125,Algeria,Explosions/Remote violence,36.7364,3.6204
3126,Algeria,Explosions/Remote violence,36.7364,3.6204
3127,Algeria,Explosions/Remote violence,36.7364,3.6204
3128,Algeria,Explosions/Remote violence,36.7364,3.6204
3129,Algeria,Explosions/Remote violence,36.7364,3.6204
3130,Algeria,Explosions/Remote violence,36.7364,3.6204
3131,Algeria,Explosions/Remote violence,36.7364,3.6204
3132,Algeria,Explosions/Remote violence,36.7364,3.6204
3133,Algeria,Explosions/Remote violence,36.7364,3.6204
3134,Algeria,Explosions/Remote violence,36.7364,3.6204
3135,Algeria,Explosions/Remote violence,36.7364,3.6204
3136,Algeria,Explosions/Remote violence,36.7364,3.6204
3137,Algeria,Explosions/Remote violence,36.7364,3.6204
3138,Algeria,Explosions/Remote violence,36.7364,3.6204
3139,Algeria,Explosions/Remote violence,36.7364,3.6204
3140,Algeria,Explosions/Remote violence,36.7364,3.6204
3141,Algeria,Explosions/Remote violence,36.7364,3.6204
3142,Algeria,Explosions/Remote violence,36.7364,3.6204
3143,Algeria,Explosions/Remote violence,36.7364,3.6204
3144,Algeria,Explosions/Remote violence,36.7364,3.6204
3145,Algeria,Explosions/Remote violence,36.7364,3.6204
3146,Algeria,Explosions/Remote violence,36.7364,3.6204
3147,Algeria,Explosions/Remote violence,36.7364,3.6204
3148,Algeria,Explosions/Remote violence,36.7364,3.6204
3149,Algeria,Explosions/Remote violence,36.7364,3.6204
3150,Algeria,Explosions/Remote violence,36.7364,3.6204
3151,Algeria,Explosions/Remote violence,36.7364,3.6204
3152,Algeria,Explosions/Remote violence,36.7364,3.6204
3153,Algeria,Explosions/Remote violence,36.7364,3.6204
3154,Algeria,Explosions/Remote violence,36.7364,3.6204
3155,Algeria,Explosions/Remote violence,36.7364,3.6204
3156,Algeria,Explosions/Remote violence,36.7364,3.6204
3157,Algeria,Explosions/Remote violence,36.7364,3.6204
3158,Algeria,Explosions/Remote violence,36.7364,3.6204
3159,Algeria,Explosions/Remote violence,36.7364,3.6204
3160,Algeria,Explosions/Remote violence,36.7364,3.6204
3161,Algeria,Explosions/Remote violence,36.7364,3.6204
3162,Algeria,Explosions/Remote violence,36.7364,3.6204
3163,Algeria,Explosions/Remote violence,36.7364,3.6204
3164,Algeria,Explosions/Remote violence,36.7364,3.6204
3165,Algeria,Explosions/Remote violence,36.7364,3.6204
3166,Algeria,Explosions/Remote violence,36.7364,3.6204
3167,Algeria,Explosions/Remote violence,36.7364,3.6204
3168,Algeria,Explosions/Remote violence,36.7364,3.6204
3169,Algeria,Explosions/Remote violence,36.7364,3.6204
3170,Algeria,Explosions/Remote violence,36.7364,3.6204
3171,Algeria,Explosions/Remote violence,36.7364,3.6204
3172,Algeria,Explosions/Remote violence,36.7364,3.6204
3173,Algeria,Explosions/Remote violence,36.7364,3.6204
3174,Algeria,Explosions/Remote violence,36.7364,3.6204
3175,Algeria,Explosions/Remote violence,36.7364,3.6204
3176,Algeria,Explosions/Remote violence,36.7364,3.6204
3177,Algeria,Explosions/Remote violence,36.7364,3.6204
3178,Algeria,Explosions/Remote violence,36.7364,3.6204
3179,Algeria,Explosions/Remote violence,36.7364,3.6204
3180,Algeria,Explosions/Remote violence,36.7364,3.6204
3181,Algeria,Explosions/Remote violence,36.7364,3.6204
3182,Algeria,Explosions/Remote violence,36.7364,3.6204
3183,Algeria,Explosions/Remote violence,36.7364,3.6204
3184,Algeria,Explosions/Remote violence,36.7364,3.6204
3185,Algeria,Explosions/Remote violence,36.7364,3.6204
3186,Algeria,Explosions/Remote violence,36.7364,3.6204
3187,Algeria,Explosions/Remote violence,36.7364,3.6204
3188,Algeria,Explosions/Remote violence,36.7364,3.6204
3189,Algeria,Explosions/Remote violence,36.7364,3.6204
3190,Algeria,Explosions/Remote violence,36.7364,3.6204
3191,Algeria,Explosions/Remote violence,36.7364,3.6204
3192,Algeria,Explosions/Remote violence,36.7364,3.6204
3193,Algeria,Explosions/Remote violence,36.7364,3.6204
3194,Algeria,Explosions/Remote violence,36.7364,3.6204
3195,Algeria,Explosions/Remote violence,36.7364,3.6204
3196,Algeria,Explosions/Remote violence,36.7364,3.6204
3197,Algeria,Explosions/Remote violence,36.7364,3.6204
3198,Algeria,Explosions/Remote violence,36.7364,3.6204
3199,Algeria,Explosions/Remote violence,36.7364,3.6204
3200,Algeria,Explosions/Remote violence,36.7364,3.6204
3201,Algeria,Explosions/Remote violence,36.7364,3.6204
3202,Algeria,Explosions/Remote violence,36.7364,3.6204
3203,Algeria,Explosions/Remote violence,36.7364,3.6204
3204,Algeria,Explosions/Remote violence,36.7364,3.6204
3205,Algeria,Explosions/Remote violence,36.7364,3.6204
3206,Algeria,Explosions/Remote violence,36.7364,3.6204
3207,Algeria,Explosions/Remote violence,36.7364,3.6204
3208,Algeria,Explosions/Remote violence,36.7364,3.6204
3209,Algeria,Explosions/Remote violence,36.7364,3.6204
3210,Algeria,Explosions/Remote violence,36.7364,3.6204
3211,Algeria,Explosions/Remote violence,36.7364,3.6204
3212,Algeria,Explosions/Remote violence,36.7364,3.6204
3213,Algeria,Explosions/Remote violence,36.7364,3.6204
3214,Algeria,Explosions/Remote violence,36.7364,3.6204
3215,Algeria,Explosions/Remote violence,36.7364,3.6204
3216,Algeria,Explosions/Remote violence,36.7364,3.6204
3217,Algeria,Explosions/Remote violence,36.7364,3.6204
3218,Algeria,Explosions/Remote violence,36.7364,3.6204
3219,Algeria,Explosions/Remote violence,36.7364,3.6204
3220,Algeria,Explosions/Remote violence,36.7364,3.6204
3221,Algeria,Explosions/Remote violence,36.7364,3.6204
3222,Algeria,Explosions/Remote violence,36.7364,3.6204
3383,Algeria,Riots,36.7364,3.6204
3384,Algeria,Riots,36.7364,3.6204
3385,Algeria,Riots,36.7364,3.6204
3386,Algeria,Riots,36.7364,3.6204
3387,Algeria,Riots,36.7364,3.6204
3388,Algeria,Riots,36.7364,3.6204
3389,Algeria,Riots,36.7364,3.6204
3390,Algeria,Riots,36.7364,3.6204
3391,Algeria,Riots,36.7364,3.6204
3392,Algeria,Riots,36.7364,3.6204
3393,Algeria,Riots,36.7364,3.6204
3394,Algeria,Riots,36.7364,3.6204
3395,Algeria,Riots,36.7364,3.6204
3396,Algeria,Riots,36.7364,3.6204
3397,Algeria,Riots,36.7364,3.6204
3398,Algeria,Riots,36.7364,3.6204
3399,Algeria,Riots,36.7364,3.6204
3400,Algeria,Riots,36.7364,3.6204
3401,Algeria,Riots,36.7364,3.6204
3402,Algeria,Riots,36.7364,3.6204
3438,Algeria,Violence against civilians,36.7364,3.6204
3439,Algeria,Violence against civilians,36.7364,3.6204
3440,Algeria,Violence against civilians,36.7364,3.6204
3441,Algeria,Violence against civilians,36.7364,3.6204
3442,Algeria,Violence against civilians,36.7364,3.6204
3443,Algeria,Violence against civilians,36.7364,3.6204
3444,Algeria,Violence against civilians,36.7364,3.6204
3445,Algeria,Violence against civilians,36.7364,3.6204
3446,Algeria,Violence against civilians,36.7364,3.6204
3447,Algeria,Violence against civilians,36.7364,3.6204
3448,Algeria,Violence against civilians,36.7364,3.6204
3449,Algeria,Violence against civilians,36.7364,3.6204
3450,Algeria,Violence against civilians,36.7364,3.6204
3451,Algeria,Violence against civilians,36.7364,3.6204
3452,Algeria,Violence against civilians,36.7364,3.6204
3453,Algeria,Violence against civilians,36.7364,3.6204
3454,Algeria,Violence against civilians,36.7364,3.6204
3455,Algeria,Violence against civilians,36.7364,3.6204
3456,Algeria,Violence against civilians,36.7364,3.6204
3457,Algeria,Violence against civilians,36.7364,3.6204
3458,Algeria,Violence against civilians,36.7364,3.6204
3459,Algeria,Violence against civilians,36.7364,3.6204
3460,Algeria,Violence against civilians,36.7364,3.6204
3461,Algeria,Violence against civilians,36.7364,3.6204
3462,Algeria,Violence against civilians,36.7364,3.6204
3463,Algeria,Violence against civilians,36.7364,3.6204
3464,Algeria,Violence against civilians,36.7364,3.6204
3465,Algeria,Violence against civilians,36.7364,3.6204
3466,Algeria,Violence against civilians,36.7364,3.6204
3467,Algeria,Violence against civilians,36.7364,3.6204
3468,Algeria,Violence against civilians,36.7364,3.6204
3469,Algeria,Violence against civilians,36.7364,3.6204
3470,Algeria,Violence against civilians,36.7364,3.6204
3471,Algeria,Violence against civilians,36.7364,3.6204
3472,Algeria,Violence against civilians,36.7364,3.6204
3473,Algeria,Violence against civilians,36.7364,3.6204
3474,Algeria,Violence against civilians,36.7364,3.6204
3475,Algeria,Violence against civilians,36.7364,3.6204
3476,Algeria,Violence against civilians,36.7364,3.6204
3477,Algeria,Violence against civilians,36.7364,3.6204
3478,Algeria,Violence against civilians,36.7364,3.6204
3479,Algeria,Violence against civilians,36.7364,3.6204
3480,Algeria,Violence against civilians,36.7364,3.6204
3481,Algeria,Violence against civilians,36.7364,3.6204
3482,Algeria,Violence against civilians,36.7364,3.6204
3483,Algeria,Violence against civilians,36.7364,3.6204
3484,Algeria,Violence against civilians,36.7364,3.6204
3512,Algeria,Explosions/Remote violence,36.205,1.2672
3513,Algeria,Explosions/Remote violence,36.205,1.2672
3514,Algeria,Explosions/Remote violence,36.205,1.2672
3515,Algeria,Explosions/Remote violence,36.205,1.2672
3516,Algeria,Explosions/Remote violence,36.205,1.2672
3517,Algeria,Explosions/Remote violence,36.205,1.2672
3632,Algeria,Riots,36.205,1.2672
3633,Algeria,Riots,36.205,1.2672
3634,Algeria,Riots,36.205,1.2672
3635,Algeria,Riots,36.205,1.2672
3636,Algeria,Riots,36.205,1.2672
3637,Algeria,Riots,36.205,1.2672
3638,Algeria,Riots,36.205,1.2672
3639,Algeria,Riots,36.205,1.2672
3644,Algeria,Violence against civilians,36.205,1.2672
3645,Algeria,Violence against civilians,36.205,1.2672
3646,Algeria,Violence against civilians,36.205,1.2672
3647,Algeria,Violence against civilians,36.205,1.2672
3648,Algeria,Violence against civilians,36.205,1.2672
3649,Algeria,Violence against civilians,36.205,1.2672
3650,Algeria,Violence against civilians,36.205,1.2672
3651,Algeria,Violence against civilians,36.205,1.2672
3652,Algeria,Violence against civilians,36.205,1.2672
3653,Algeria,Violence against civilians,36.205,1.2672
3654,Algeria,Violence against civilians,36.205,1.2672
3655,Algeria,Violence against civilians,36.205,1.2672
3656,Algeria,Violence against civilians,36.205,1.2672
3657,Algeria,Violence against civilians,36.205,1.2672
3658,Algeria,Violence against civilians,36.205,1.2672
3659,Algeria,Violence against civilians,36.205,1.2672
3660,Algeria,Violence against civilians,36.205,1.2672
3661,Algeria,Violence against civilians,36.205,1.2672
3662,Algeria,Violence against civilians,36.205,1.2672
3663,Algeria,Violence against civilians,36.205,1.2672
3664,Algeria,Violence against civilians,36.205,1.2672
3665,Algeria,Violence against civilians,36.205,1.2672
3666,Algeria,Violence against civilians,36.205,1.2672
3667,Algeria,Violence against civilians,36.205,1.2672
3668,Algeria,Violence against civilians,36.205,1.2672
3669,Algeria,Violence against civilians,36.205,1.2672
3670,Algeria,Violence against civilians,36.205,1.2672
3685,Algeria,Explosions/Remote violence,36.3603,6.6681
3686,Algeria,Explosions/Remote violence,36.3603,6.6681
3687,Algeria,Explosions/Remote violence,36.3603,6.6681
3916,Algeria,Riots,36.3603,6.6681
3917,Algeria,Riots,36.3603,6.6681
3918,Algeria,Riots,36.3603,6.6681
3919,Algeria,Riots,36.3603,6.6681
3920,Algeria,Riots,36.3603,6.6681
3921,Algeria,Riots,36.3603,6.6681
3922,Algeria,Riots,36.3603,6.6681
3923,Algeria,Riots,36.3603,6.6681
3924,Algeria,Riots,36.3603,6.6681
3925,Algeria,Riots,36.3603,6.6681
3926,Algeria,Riots,36.3603,6.6681
3927,Algeria,Riots,36.3603,6.6681
3935,Algeria,Violence against civilians,36.3603,6.6681
3936,Algeria,Violence against civilians,36.3603,6.6681
3937,Algeria,Violence against civilians,36.3603,6.6681
3943,Algeria,Explosions/Remote violence,24.1208,9.5878
3958,Algeria,Riots,24.1208,9.5878
3959,Algeria,Riots,24.1208,9.5878
3964,Algeria,Violence against civilians,24.1208,9.5878
3965,Algeria,Violence against civilians,24.1208,9.5878
3966,Algeria,Violence against civilians,24.1208,9.5878
3967,Algeria,Violence against civilians,24.1208,9.5878
3979,Algeria,Explosions/Remote violence,34.3471,3.2122
3980,Algeria,Explosions/Remote violence,34.3471,3.2122
3981,Algeria,Explosions/Remote violence,34.3471,3.2122
3982,Algeria,Explosions/Remote violence,34.3471,3.2122
3983,Algeria,Explosions/Remote violence,34.3471,3.2122
4069,Algeria,Riots,34.3471,3.2122
4070,Algeria,Riots,34.3471,3.2122
4071,Algeria,Riots,34.3471,3.2122
4072,Algeria,Riots,34.3471,3.2122
4073,Algeria,Riots,34.3471,3.2122
4074,Algeria,Riots,34.3471,3.2122
4075,Algeria,Riots,34.3471,3.2122
4079,Algeria,Violence against civilians,34.3471,3.2122
4080,Algeria,Violence against civilians,34.3471,3.2122
4081,Algeria,Violence against civilians,34.3471,3.2122
4082,Algeria,Violence against civilians,34.3471,3.2122
4083,Algeria,Violence against civilians,34.3471,3.2122
4084,Algeria,Violence against civilians,34.3471,3.2122
4085,Algeria,Violence against civilians,34.3471,3.2122
4086,Algeria,Violence against civilians,34.3471,3.2122
4087,Algeria,Violence against civilians,34.3471,3.2122
4112,Algeria,Violence against civilians,32.6085,1.1104
4113,Algeria,Violence against civilians,32.6085,1.1104
4114,Algeria,Violence against civilians,32.6085,1.1104
4128,Algeria,Explosions/Remote violence,33.2206,7.145
4129,Algeria,Explosions/Remote violence,33.2206,7.145
4167,Algeria,Riots,33.2206,7.145
4168,Algeria,Riots,33.2206,7.145
4169,Algeria,Riots,33.2206,7.145
4170,Algeria,Riots,33.2206,7.145
4171,Algeria,Riots,33.2206,7.145
4172,Algeria,Riots,33.2206,7.145
4176,Algeria,Violence against civilians,33.2206,7.145
4177,Algeria,Violence against civilians,33.2206,7.145
4178,Algeria,Violence against civilians,33.2206,7.145
4183,Algeria,Explosions/Remote violence,36.6722,8.0714
4184,Algeria,Explosions/Remote violence,36.6722,8.0714
4252,Algeria,Riots,36.6722,8.0714
4253,Algeria,Riots,36.6722,8.0714
4254,Algeria,Riots,36.6722,8.0714
4255,Algeria,Riots,36.6722,8.0714
4256,Algeria,Riots,36.6722,8.0714
4257,Algeria,Riots,36.6722,8.0714
4258,Algeria,Riots,36.6722,8.0714
4259,Algeria,Riots,36.6722,8.0714
4260,Algeria,Riots,36.6722,8.0714
4262,Algeria,Violence against civilians,36.6722,8.0714
4263,Algeria,Violence against civilians,36.6722,8.0714
4278,Algeria,Explosions/Remote violence,32.4424,3.5564
4327,Algeria,Riots,32.4424,3.5564
4328,Algeria,Riots,32.4424,3.5564
4329,Algeria,Riots,32.4424,3.5564
4330,Algeria,Riots,32.4424,3.5564
4331,Algeria,Riots,32.4424,3.5564
4332,Algeria,Riots,32.4424,3.5564
4333,Algeria,Riots,32.4424,3.5564
4334,Algeria,Riots,32.4424,3.5564
4335,Algeria,Riots,32.4424,3.5564
4336,Algeria,Riots,32.4424,3.5564
4337,Algeria,Riots,32.4424,3.5564
4338,Algeria,Riots,32.4424,3.5564
4339,Algeria,Riots,32.4424,3.5564
4340,Algeria,Riots,32.4424,3.5564
4341,Algeria,Riots,32.4424,3.5564
4342,Algeria,Riots,32.4424,3.5564
4343,Algeria,Riots,32.4424,3.5564
4344,Algeria,Riots,32.4424,3.5564
4345,Algeria,Riots,32.4424,3.5564
4346,Algeria,Riots,32.4424,3.5564
4347,Algeria,Riots,32.4424,3.5564
4348,Algeria,Riots,32.4424,3.5564
4349,Algeria,Riots,32.4424,3.5564
4350,Algeria,Riots,32.4424,3.5564
4351,Algeria,Riots,32.4424,3.5564
4352,Algeria,Riots,32.4424,3.5564
4353,Algeria,Riots,32.4424,3.5564
4354,Algeria,Riots,32.4424,3.5564
4355,Algeria,Riots,32.4424,3.5564
4356,Algeria,Riots,32.4424,3.5564
4357,Algeria,Riots,32.4424,3.5564
4358,Algeria,Riots,32.4424,3.5564
4359,Algeria,Riots,32.4424,3.5564
4360,Algeria,Riots,32.4424,3.5564
4361,Algeria,Riots,32.4424,3.5564
4362,Algeria,Riots,32.4424,3.5564
4364,Algeria,Violence against civilians,32.4424,3.5564
4365,Algeria,Violence against civilians,32.4424,3.5564
4366,Algeria,Violence against civilians,32.4424,3.5564
4367,Algeria,Violence against civilians,32.4424,3.5564
4368,Algeria,Violence against civilians,32.4424,3.5564
4369,Algeria,Violence against civilians,32.4424,3.5564
4469,Algeria,Riots,36.3494,7.4116
4470,Algeria,Riots,36.3494,7.4116
4471,Algeria,Riots,36.3494,7.4116
4509,Algeria,Riots,27.8543,7.813
4510,Algeria,Riots,27.8543,7.813
4517,Algeria,Violence against civilians,27.8543,7.813
4518,Algeria,Violence against civilians,27.8543,7.813
4519,Algeria,Violence against civilians,27.8543,7.813
4597,Algeria,Explosions/Remote violence,36.7309,5.9606
4598,Algeria,Explosions/Remote violence,36.7309,5.9606
4599,Algeria,Explosions/Remote violence,36.7309,5.9606
4600,Algeria,Explosions/Remote violence,36.7309,5.9606
4601,Algeria,Explosions/Remote violence,36.7309,5.9606
4602,Algeria,Explosions/Remote violence,36.7309,5.9606
4603,Algeria,Explosions/Remote violence,36.7309,5.9606
4604,Algeria,Explosions/Remote violence,36.7309,5.9606
4605,Algeria,Explosions/Remote violence,36.7309,5.9606
4606,Algeria,Explosions/Remote violence,36.7309,5.9606
4607,Algeria,Explosions/Remote violence,36.7309,5.9606
4608,Algeria,Explosions/Remote violence,36.7309,5.9606
4609,Algeria,Explosions/Remote violence,36.7309,5.9606
4610,Algeria,Explosions/Remote violence,36.7309,5.9606
4611,Algeria,Explosions/Remote violence,36.7309,5.9606
4612,Algeria,Explosions/Remote violence,36.7309,5.9606
4613,Algeria,Explosions/Remote violence,36.7309,5.9606
4614,Algeria,Explosions/Remote violence,36.7309,5.9606
4615,Algeria,Explosions/Remote violence,36.7309,5.9606
4616,Algeria,Explosions/Remote violence,36.7309,5.9606
4617,Algeria,Explosions/Remote violence,36.7309,5.9606
4618,Algeria,Explosions/Remote violence,36.7309,5.9606
4619,Algeria,Explosions/Remote violence,36.7309,5.9606
4620,Algeria,Explosions/Remote violence,36.7309,5.9606
4621,Algeria,Explosions/Remote violence,36.7309,5.9606
4622,Algeria,Explosions/Remote violence,36.7309,5.9606
4623,Algeria,Explosions/Remote violence,36.7309,5.9606
4624,Algeria,Explosions/Remote violence,36.7309,5.9606
4625,Algeria,Explosions/Remote violence,36.7309,5.9606
4764,Algeria,Riots,36.7309,5.9606
4765,Algeria,Riots,36.7309,5.9606
4766,Algeria,Riots,36.7309,5.9606
