COUNTRY,EVENT_TYPE,EVENTS
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,2
Colombia,Riots,3
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,4
Colombia,Riots,4
Colombia,Riots,1
Colombia,Riots,5
Colombia,Riots,2
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,2
Colombia,Riots,1
Colombia,Violence against civilians,3
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Riots,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,2
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,2
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,2
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,3
Colombia,Riots,1
Colombia,Riots,2
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,3
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,3
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,3
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,3
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,3
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,2
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,2
Colombia,Violence against civilians,2
Colombia,Violence against civilians,2
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Violence against civilians,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Explosions/Remote violence,1
Colombia,Riots,3
Colombia,Riots,1
Colombia,Riots,2
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,2
Colombia,Riots,2
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,5
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
Colombia,Riots,1
