,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
193693,Thailand,Explosions/Remote violence,6.7271,101.3344
193694,Thailand,Explosions/Remote violence,6.7271,101.3344
193695,Thailand,Explosions/Remote violence,6.7271,101.3344
193696,Thailand,Explosions/Remote violence,6.7271,101.3344
193697,Thailand,Explosions/Remote violence,6.7271,101.3344
193698,Thailand,Explosions/Remote violence,6.7271,101.3344
193699,Thailand,Explosions/Remote violence,6.7271,101.3344
193700,Thailand,Explosions/Remote violence,6.7271,101.3344
193701,Thailand,Explosions/Remote violence,6.7271,101.3344
193702,Thailand,Explosions/Remote violence,6.7271,101.3344
193703,Thailand,Explosions/Remote violence,6.7271,101.3344
193704,Thailand,Explosions/Remote violence,6.7271,101.3344
193705,Thailand,Explosions/Remote violence,6.7271,101.3344
193706,Thailand,Explosions/Remote violence,6.7271,101.3344
193707,Thailand,Explosions/Remote violence,6.7271,101.3344
193708,Thailand,Explosions/Remote violence,6.7271,101.3344
193709,Thailand,Explosions/Remote violence,6.7271,101.3344
193710,Thailand,Explosions/Remote violence,6.7271,101.3344
193711,Thailand,Explosions/Remote violence,6.7271,101.3344
193712,Thailand,Explosions/Remote violence,6.7271,101.3344
193713,Thailand,Explosions/Remote violence,6.7271,101.3344
193714,Thailand,Explosions/Remote violence,6.7271,101.3344
193715,Thailand,Explosions/Remote violence,6.7271,101.3344
193716,Thailand,Explosions/Remote violence,6.7271,101.3344
193717,Thailand,Explosions/Remote violence,6.7271,101.3344
193718,Thailand,Explosions/Remote violence,6.7271,101.3344
193719,Thailand,Explosions/Remote violence,6.7271,101.3344
193720,Thailand,Explosions/Remote violence,6.7271,101.3344
193721,Thailand,Explosions/Remote violence,6.7271,101.3344
193722,Thailand,Explosions/Remote violence,6.7271,101.3344
193723,Thailand,Explosions/Remote violence,6.7271,101.3344
193724,Thailand,Explosions/Remote violence,6.7271,101.3344
193725,Thailand,Explosions/Remote violence,6.7271,101.3344
193726,Thailand,Explosions/Remote violence,6.7271,101.3344
193727,Thailand,Explosions/Remote violence,6.7271,101.3344
193728,Thailand,Explosions/Remote violence,6.7271,101.3344
193729,Thailand,Explosions/Remote violence,6.7271,101.3344
193730,Thailand,Explosions/Remote violence,6.7271,101.3344
193731,Thailand,Explosions/Remote violence,6.7271,101.3344
193732,Thailand,Explosions/Remote violence,6.7271,101.3344
193733,Thailand,Explosions/Remote violence,6.7271,101.3344
193734,Thailand,Explosions/Remote violence,6.7271,101.3344
193735,Thailand,Explosions/Remote violence,6.7271,101.3344
193736,Thailand,Explosions/Remote violence,6.7271,101.3344
193737,Thailand,Explosions/Remote violence,6.7271,101.3344
193738,Thailand,Explosions/Remote violence,6.7271,101.3344
193739,Thailand,Explosions/Remote violence,6.7271,101.3344
193740,Thailand,Explosions/Remote violence,6.7271,101.3344
193741,Thailand,Explosions/Remote violence,6.7271,101.3344
193742,Thailand,Explosions/Remote violence,6.7271,101.3344
193743,Thailand,Explosions/Remote violence,6.7271,101.3344
193744,Thailand,Explosions/Remote violence,6.7271,101.3344
193745,Thailand,Explosions/Remote violence,6.7271,101.3344
193746,Thailand,Explosions/Remote violence,6.7271,101.3344
193747,Thailand,Explosions/Remote violence,6.7271,101.3344
193748,Thailand,Explosions/Remote violence,6.7271,101.3344
193749,Thailand,Explosions/Remote violence,6.7271,101.3344
193750,Thailand,Explosions/Remote violence,6.7271,101.3344
193751,Thailand,Explosions/Remote violence,6.7271,101.3344
193752,Thailand,Explosions/Remote violence,6.7271,101.3344
193753,Thailand,Explosions/Remote violence,6.7271,101.3344
193754,Thailand,Explosions/Remote violence,6.7271,101.3344
193755,Thailand,Explosions/Remote violence,6.7271,101.3344
193756,Thailand,Explosions/Remote violence,6.7271,101.3344
193757,Thailand,Explosions/Remote violence,6.7271,101.3344
193758,Thailand,Explosions/Remote violence,6.7271,101.3344
193759,Thailand,Explosions/Remote violence,6.7271,101.3344
193760,Thailand,Explosions/Remote violence,6.7271,101.3344
193761,Thailand,Explosions/Remote violence,6.7271,101.3344
193762,Thailand,Explosions/Remote violence,6.7271,101.3344
193763,Thailand,Explosions/Remote violence,6.7271,101.3344
193764,Thailand,Explosions/Remote violence,6.7271,101.3344
193765,Thailand,Explosions/Remote violence,6.7271,101.3344
193766,Thailand,Explosions/Remote violence,6.7271,101.3344
193767,Thailand,Explosions/Remote violence,6.7271,101.3344
193768,Thailand,Explosions/Remote violence,6.7271,101.3344
193769,Thailand,Explosions/Remote violence,6.7271,101.3344
193770,Thailand,Explosions/Remote violence,6.7271,101.3344
193771,Thailand,Explosions/Remote violence,6.7271,101.3344
193772,Thailand,Explosions/Remote violence,6.7271,101.3344
193773,Thailand,Explosions/Remote violence,6.7271,101.3344
193774,Thailand,Explosions/Remote violence,6.7271,101.3344
193775,Thailand,Explosions/Remote violence,6.7271,101.3344
193776,Thailand,Explosions/Remote violence,6.7271,101.3344
193777,Thailand,Explosions/Remote violence,6.7271,101.3344
193778,Thailand,Explosions/Remote violence,6.7271,101.3344
193779,Thailand,Explosions/Remote violence,6.7271,101.3344
193780,Thailand,Explosions/Remote violence,6.7271,101.3344
193781,Thailand,Explosions/Remote violence,6.7271,101.3344
193782,Thailand,Explosions/Remote violence,6.7271,101.3344
193783,Thailand,Explosions/Remote violence,6.7271,101.3344
193784,Thailand,Explosions/Remote violence,6.7271,101.3344
193785,Thailand,Explosions/Remote violence,6.7271,101.3344
193786,Thailand,Explosions/Remote violence,6.7271,101.3344
193787,Thailand,Explosions/Remote violence,6.7271,101.3344
193788,Thailand,Explosions/Remote violence,6.7271,101.3344
193789,Thailand,Explosions/Remote violence,6.7271,101.3344
193790,Thailand,Explosions/Remote violence,6.7271,101.3344
193791,Thailand,Explosions/Remote violence,6.7271,101.3344
193792,Thailand,Explosions/Remote violence,6.7271,101.3344
193793,Thailand,Explosions/Remote violence,6.7271,101.3344
193794,Thailand,Explosions/Remote violence,6.7271,101.3344
193795,Thailand,Explosions/Remote violence,6.7271,101.3344
193796,Thailand,Explosions/Remote violence,6.7271,101.3344
193797,Thailand,Explosions/Remote violence,6.7271,101.3344
193798,Thailand,Explosions/Remote violence,6.7271,101.3344
193799,Thailand,Explosions/Remote violence,6.7271,101.3344
193800,Thailand,Explosions/Remote violence,6.7271,101.3344
193801,Thailand,Explosions/Remote violence,6.7271,101.3344
193802,Thailand,Explosions/Remote violence,6.7271,101.3344
193803,Thailand,Explosions/Remote violence,6.7271,101.3344
193804,Thailand,Explosions/Remote violence,6.7271,101.3344
193805,Thailand,Explosions/Remote violence,6.7271,101.3344
193806,Thailand,Explosions/Remote violence,6.7271,101.3344
193807,Thailand,Explosions/Remote violence,6.7271,101.3344
193808,Thailand,Explosions/Remote violence,6.7271,101.3344
193809,Thailand,Explosions/Remote violence,6.7271,101.3344
193810,Thailand,Explosions/Remote violence,6.7271,101.3344
193811,Thailand,Explosions/Remote violence,6.7271,101.3344
193812,Thailand,Explosions/Remote violence,6.7271,101.3344
193813,Thailand,Explosions/Remote violence,6.7271,101.3344
193814,Thailand,Explosions/Remote violence,6.7271,101.3344
193815,Thailand,Explosions/Remote violence,6.7271,101.3344
193816,Thailand,Explosions/Remote violence,6.7271,101.3344
193817,Thailand,Explosions/Remote violence,6.7271,101.3344
193818,Thailand,Explosions/Remote violence,6.7271,101.3344
193819,Thailand,Explosions/Remote violence,6.7271,101.3344
193820,Thailand,Explosions/Remote violence,6.7271,101.3344
193821,Thailand,Explosions/Remote violence,6.7271,101.3344
193822,Thailand,Explosions/Remote violence,6.7271,101.3344
193823,Thailand,Explosions/Remote violence,6.7271,101.3344
193824,Thailand,Explosions/Remote violence,6.7271,101.3344
193825,Thailand,Explosions/Remote violence,6.7271,101.3344
193826,Thailand,Explosions/Remote violence,6.7271,101.3344
193827,Thailand,Explosions/Remote violence,6.7271,101.3344
193828,Thailand,Explosions/Remote violence,6.7271,101.3344
193829,Thailand,Explosions/Remote violence,6.7271,101.3344
193830,Thailand,Explosions/Remote violence,6.7271,101.3344
193831,Thailand,Explosions/Remote violence,6.7271,101.3344
193832,Thailand,Explosions/Remote violence,6.7271,101.3344
193833,Thailand,Explosions/Remote violence,6.7271,101.3344
193834,Thailand,Explosions/Remote violence,6.7271,101.3344
193835,Thailand,Explosions/Remote violence,6.7271,101.3344
193836,Thailand,Explosions/Remote violence,6.7271,101.3344
193837,Thailand,Explosions/Remote violence,6.7271,101.3344
193838,Thailand,Explosions/Remote violence,6.7271,101.3344
193839,Thailand,Explosions/Remote violence,6.7271,101.3344
193840,Thailand,Explosions/Remote violence,6.7271,101.3344
193841,Thailand,Explosions/Remote violence,6.7271,101.3344
193842,Thailand,Explosions/Remote violence,6.7271,101.3344
193843,Thailand,Explosions/Remote violence,6.7271,101.3344
193844,Thailand,Explosions/Remote violence,6.7271,101.3344
193845,Thailand,Explosions/Remote violence,6.7271,101.3344
193846,Thailand,Explosions/Remote violence,6.7271,101.3344
193847,Thailand,Explosions/Remote violence,6.7271,101.3344
193848,Thailand,Explosions/Remote violence,6.7271,101.3344
193849,Thailand,Explosions/Remote violence,6.7271,101.3344
193850,Thailand,Explosions/Remote violence,6.7271,101.3344
193851,Thailand,Explosions/Remote violence,6.7271,101.3344
193852,Thailand,Explosions/Remote violence,6.7271,101.3344
193853,Thailand,Explosions/Remote violence,6.7271,101.3344
193854,Thailand,Explosions/Remote violence,6.7271,101.3344
193855,Thailand,Explosions/Remote violence,6.7271,101.3344
193856,Thailand,Explosions/Remote violence,6.7271,101.3344
193857,Thailand,Explosions/Remote violence,6.7271,101.3344
193858,Thailand,Explosions/Remote violence,6.7271,101.3344
193859,Thailand,Explosions/Remote violence,6.7271,101.3344
193860,Thailand,Explosions/Remote violence,6.7271,101.3344
193861,Thailand,Explosions/Remote violence,6.7271,101.3344
193862,Thailand,Explosions/Remote violence,6.7271,101.3344
193863,Thailand,Explosions/Remote violence,6.7271,101.3344
193864,Thailand,Explosions/Remote violence,6.7271,101.3344
193865,Thailand,Explosions/Remote violence,6.7271,101.3344
193866,Thailand,Explosions/Remote violence,6.7271,101.3344
193867,Thailand,Explosions/Remote violence,6.7271,101.3344
193868,Thailand,Explosions/Remote violence,6.7271,101.3344
193869,Thailand,Explosions/Remote violence,6.7271,101.3344
193870,Thailand,Explosions/Remote violence,6.7271,101.3344
193871,Thailand,Explosions/Remote violence,6.7271,101.3344
193872,Thailand,Explosions/Remote violence,6.7271,101.3344
193873,Thailand,Explosions/Remote violence,6.7271,101.3344
193874,Thailand,Explosions/Remote violence,6.7271,101.3344
193875,Thailand,Explosions/Remote violence,6.7271,101.3344
193876,Thailand,Explosions/Remote violence,6.7271,101.3344
193877,Thailand,Explosions/Remote violence,6.7271,101.3344
193878,Thailand,Explosions/Remote violence,6.7271,101.3344
193879,Thailand,Explosions/Remote violence,6.7271,101.3344
193880,Thailand,Explosions/Remote violence,6.7271,101.3344
193881,Thailand,Explosions/Remote violence,6.7271,101.3344
193882,Thailand,Explosions/Remote violence,6.7271,101.3344
193883,Thailand,Explosions/Remote violence,6.7271,101.3344
193884,Thailand,Explosions/Remote violence,6.7271,101.3344
193885,Thailand,Explosions/Remote violence,6.7271,101.3344
193886,Thailand,Explosions/Remote violence,6.7271,101.3344
193887,Thailand,Explosions/Remote violence,6.7271,101.3344
193888,Thailand,Explosions/Remote violence,6.7271,101.3344
193889,Thailand,Explosions/Remote violence,6.7271,101.3344
193890,Thailand,Explosions/Remote violence,6.7271,101.3344
193891,Thailand,Explosions/Remote violence,6.7271,101.3344
193892,Thailand,Explosions/Remote violence,6.7271,101.3344
193893,Thailand,Explosions/Remote violence,6.7271,101.3344
193894,Thailand,Explosions/Remote violence,6.7271,101.3344
193895,Thailand,Explosions/Remote violence,6.7271,101.3344
193896,Thailand,Explosions/Remote violence,6.7271,101.3344
193897,Thailand,Explosions/Remote violence,6.7271,101.3344
193898,Thailand,Explosions/Remote violence,6.7271,101.3344
193899,Thailand,Explosions/Remote violence,6.7271,101.3344
193900,Thailand,Explosions/Remote violence,6.7271,101.3344
193901,Thailand,Explosions/Remote violence,6.7271,101.3344
193902,Thailand,Explosions/Remote violence,6.7271,101.3344
193903,Thailand,Explosions/Remote violence,6.7271,101.3344
193904,Thailand,Explosions/Remote violence,6.7271,101.3344
193905,Thailand,Explosions/Remote violence,6.7271,101.3344
193906,Thailand,Explosions/Remote violence,6.7271,101.3344
193907,Thailand,Explosions/Remote violence,6.7271,101.3344
193908,Thailand,Explosions/Remote violence,6.7271,101.3344
193909,Thailand,Explosions/Remote violence,6.7271,101.3344
193910,Thailand,Explosions/Remote violence,6.7271,101.3344
193911,Thailand,Explosions/Remote violence,6.7271,101.3344
193912,Thailand,Explosions/Remote violence,6.7271,101.3344
193913,Thailand,Explosions/Remote violence,6.7271,101.3344
193914,Thailand,Explosions/Remote violence,6.7271,101.3344
193915,Thailand,Explosions/Remote violence,6.7271,101.3344
193916,Thailand,Explosions/Remote violence,6.7271,101.3344
193917,Thailand,Explosions/Remote violence,6.7271,101.3344
193918,Thailand,Explosions/Remote violence,6.7271,101.3344
193919,Thailand,Explosions/Remote violence,6.7271,101.3344
193920,Thailand,Explosions/Remote violence,6.7271,101.3344
193921,Thailand,Explosions/Remote violence,6.7271,101.3344
193922,Thailand,Explosions/Remote violence,6.7271,101.3344
193923,Thailand,Explosions/Remote violence,6.7271,101.3344
193924,Thailand,Explosions/Remote violence,6.7271,101.3344
193925,Thailand,Explosions/Remote violence,6.7271,101.3344
193926,Thailand,Explosions/Remote violence,6.7271,101.3344
193927,Thailand,Explosions/Remote violence,6.7271,101.3344
193928,Thailand,Explosions/Remote violence,6.7271,101.3344
193929,Thailand,Explosions/Remote violence,6.7271,101.3344
193930,Thailand,Explosions/Remote violence,6.7271,101.3344
193931,Thailand,Explosions/Remote violence,6.7271,101.3344
193932,Thailand,Explosions/Remote violence,6.7271,101.3344
193933,Thailand,Explosions/Remote violence,6.7271,101.3344
193983,Thailand,Riots,6.7271,101.3344
193984,Thailand,Riots,6.7271,101.3344
194434,Thailand,Violence against civilians,6.7271,101.3344
194435,Thailand,Violence against civilians,6.7271,101.3344
194436,Thailand,Violence against civilians,6.7271,101.3344
194437,Thailand,Violence against civilians,6.7271,101.3344
194438,Thailand,Violence against civilians,6.7271,101.3344
194439,Thailand,Violence against civilians,6.7271,101.3344
194440,Thailand,Violence against civilians,6.7271,101.3344
194441,Thailand,Violence against civilians,6.7271,101.3344
194442,Thailand,Violence against civilians,6.7271,101.3344
194443,Thailand,Violence against civilians,6.7271,101.3344
194444,Thailand,Violence against civilians,6.7271,101.3344
194445,Thailand,Violence against civilians,6.7271,101.3344
194446,Thailand,Violence against civilians,6.7271,101.3344
194447,Thailand,Violence against civilians,6.7271,101.3344
194448,Thailand,Violence against civilians,6.7271,101.3344
194449,Thailand,Violence against civilians,6.7271,101.3344
194450,Thailand,Violence against civilians,6.7271,101.3344
194451,Thailand,Violence against civilians,6.7271,101.3344
194452,Thailand,Violence against civilians,6.7271,101.3344
194453,Thailand,Violence against civilians,6.7271,101.3344
194454,Thailand,Violence against civilians,6.7271,101.3344
194455,Thailand,Violence against civilians,6.7271,101.3344
194456,Thailand,Violence against civilians,6.7271,101.3344
194457,Thailand,Violence against civilians,6.7271,101.3344
194458,Thailand,Violence against civilians,6.7271,101.3344
194459,Thailand,Violence against civilians,6.7271,101.3344
194460,Thailand,Violence against civilians,6.7271,101.3344
194461,Thailand,Violence against civilians,6.7271,101.3344
194462,Thailand,Violence against civilians,6.7271,101.3344
194463,Thailand,Violence against civilians,6.7271,101.3344
194464,Thailand,Violence against civilians,6.7271,101.3344
194465,Thailand,Violence against civilians,6.7271,101.3344
194466,Thailand,Violence against civilians,6.7271,101.3344
194467,Thailand,Violence against civilians,6.7271,101.3344
194468,Thailand,Violence against civilians,6.7271,101.3344
194469,Thailand,Violence against civilians,6.7271,101.3344
194470,Thailand,Violence against civilians,6.7271,101.3344
194471,Thailand,Violence against civilians,6.7271,101.3344
194472,Thailand,Violence against civilians,6.7271,101.3344
194473,Thailand,Violence against civilians,6.7271,101.3344
194474,Thailand,Violence against civilians,6.7271,101.3344
194475,Thailand,Violence against civilians,6.7271,101.3344
194476,Thailand,Violence against civilians,6.7271,101.3344
194477,Thailand,Violence against civilians,6.7271,101.3344
194478,Thailand,Violence against civilians,6.7271,101.3344
194479,Thailand,Violence against civilians,6.7271,101.3344
194480,Thailand,Violence against civilians,6.7271,101.3344
194481,Thailand,Violence against civilians,6.7271,101.3344
194482,Thailand,Violence against civilians,6.7271,101.3344
194483,Thailand,Violence against civilians,6.7271,101.3344
194484,Thailand,Violence against civilians,6.7271,101.3344
194485,Thailand,Violence against civilians,6.7271,101.3344
194486,Thailand,Violence against civilians,6.7271,101.3344
194487,Thailand,Violence against civilians,6.7271,101.3344
194488,Thailand,Violence against civilians,6.7271,101.3344
194489,Thailand,Violence against civilians,6.7271,101.3344
194490,Thailand,Violence against civilians,6.7271,101.3344
194491,Thailand,Violence against civilians,6.7271,101.3344
194492,Thailand,Violence against civilians,6.7271,101.3344
194493,Thailand,Violence against civilians,6.7271,101.3344
194494,Thailand,Violence against civilians,6.7271,101.3344
194495,Thailand,Violence against civilians,6.7271,101.3344
194496,Thailand,Violence against civilians,6.7271,101.3344
194497,Thailand,Violence against civilians,6.7271,101.3344
194498,Thailand,Violence against civilians,6.7271,101.3344
194499,Thailand,Violence against civilians,6.7271,101.3344
194500,Thailand,Violence against civilians,6.7271,101.3344
194501,Thailand,Violence against civilians,6.7271,101.3344
194502,Thailand,Violence against civilians,6.7271,101.3344
194503,Thailand,Violence against civilians,6.7271,101.3344
194504,Thailand,Violence against civilians,6.7271,101.3344
194505,Thailand,Violence against civilians,6.7271,101.3344
194506,Thailand,Violence against civilians,6.7271,101.3344
194507,Thailand,Violence against civilians,6.7271,101.3344
194508,Thailand,Violence against civilians,6.7271,101.3344
194509,Thailand,Violence against civilians,6.7271,101.3344
194510,Thailand,Violence against civilians,6.7271,101.3344
194511,Thailand,Violence against civilians,6.7271,101.3344
194512,Thailand,Violence against civilians,6.7271,101.3344
194513,Thailand,Violence against civilians,6.7271,101.3344
194514,Thailand,Violence against civilians,6.7271,101.3344
194515,Thailand,Violence against civilians,6.7271,101.3344
194516,Thailand,Violence against civilians,6.7271,101.3344
194517,Thailand,Violence against civilians,6.7271,101.3344
194518,Thailand,Violence against civilians,6.7271,101.3344
194519,Thailand,Violence against civilians,6.7271,101.3344
194520,Thailand,Violence against civilians,6.7271,101.3344
194521,Thailand,Violence against civilians,6.7271,101.3344
194522,Thailand,Violence against civilians,6.7271,101.3344
194523,Thailand,Violence against civilians,6.7271,101.3344
194524,Thailand,Violence against civilians,6.7271,101.3344
194525,Thailand,Violence against civilians,6.7271,101.3344
194526,Thailand,Violence against civilians,6.7271,101.3344
194527,Thailand,Violence against civilians,6.7271,101.3344
194528,Thailand,Violence against civilians,6.7271,101.3344
194529,Thailand,Violence against civilians,6.7271,101.3344
194530,Thailand,Violence against civilians,6.7271,101.3344
194531,Thailand,Violence against civilians,6.7271,101.3344
194532,Thailand,Violence against civilians,6.7271,101.3344
194533,Thailand,Violence against civilians,6.7271,101.3344
194534,Thailand,Violence against civilians,6.7271,101.3344
194535,Thailand,Violence against civilians,6.7271,101.3344
194536,Thailand,Violence against civilians,6.7271,101.3344
194537,Thailand,Violence against civilians,6.7271,101.3344
194538,Thailand,Violence against civilians,6.7271,101.3344
194539,Thailand,Violence against civilians,6.7271,101.3344
194540,Thailand,Violence against civilians,6.7271,101.3344
194541,Thailand,Violence against civilians,6.7271,101.3344
194542,Thailand,Violence against civilians,6.7271,101.3344
194543,Thailand,Violence against civilians,6.7271,101.3344
194544,Thailand,Violence against civilians,6.7271,101.3344
194545,Thailand,Violence against civilians,6.7271,101.3344
194546,Thailand,Violence against civilians,6.7271,101.3344
194547,Thailand,Violence against civilians,6.7271,101.3344
194548,Thailand,Violence against civilians,6.7271,101.3344
194549,Thailand,Violence against civilians,6.7271,101.3344
194550,Thailand,Violence against civilians,6.7271,101.3344
194551,Thailand,Violence against civilians,6.7271,101.3344
194552,Thailand,Violence against civilians,6.7271,101.3344
194553,Thailand,Violence against civilians,6.7271,101.3344
194554,Thailand,Violence against civilians,6.7271,101.3344
194555,Thailand,Violence against civilians,6.7271,101.3344
194556,Thailand,Violence against civilians,6.7271,101.3344
194557,Thailand,Violence against civilians,6.7271,101.3344
194558,Thailand,Violence against civilians,6.7271,101.3344
194559,Thailand,Violence against civilians,6.7271,101.3344
194560,Thailand,Violence against civilians,6.7271,101.3344
194561,Thailand,Violence against civilians,6.7271,101.3344
194562,Thailand,Violence against civilians,6.7271,101.3344
194563,Thailand,Violence against civilians,6.7271,101.3344
194564,Thailand,Violence against civilians,6.7271,101.3344
194565,Thailand,Violence against civilians,6.7271,101.3344
194566,Thailand,Violence against civilians,6.7271,101.3344
194567,Thailand,Violence against civilians,6.7271,101.3344
194568,Thailand,Violence against civilians,6.7271,101.3344
194569,Thailand,Violence against civilians,6.7271,101.3344
194570,Thailand,Violence against civilians,6.7271,101.3344
194571,Thailand,Violence against civilians,6.7271,101.3344
194572,Thailand,Violence against civilians,6.7271,101.3344
194573,Thailand,Violence against civilians,6.7271,101.3344
194574,Thailand,Violence against civilians,6.7271,101.3344
194575,Thailand,Violence against civilians,6.7271,101.3344
194576,Thailand,Violence against civilians,6.7271,101.3344
194577,Thailand,Violence against civilians,6.7271,101.3344
194578,Thailand,Violence against civilians,6.7271,101.3344
194579,Thailand,Violence against civilians,6.7271,101.3344
194580,Thailand,Violence against civilians,6.7271,101.3344
194581,Thailand,Violence against civilians,6.7271,101.3344
194582,Thailand,Violence against civilians,6.7271,101.3344
194583,Thailand,Violence against civilians,6.7271,101.3344
194584,Thailand,Violence against civilians,6.7271,101.3344
194585,Thailand,Violence against civilians,6.7271,101.3344
194586,Thailand,Violence against civilians,6.7271,101.3344
194587,Thailand,Violence against civilians,6.7271,101.3344
194588,Thailand,Violence against civilians,6.7271,101.3344
194589,Thailand,Violence against civilians,6.7271,101.3344
194590,Thailand,Violence against civilians,6.7271,101.3344
194591,Thailand,Violence against civilians,6.7271,101.3344
194592,Thailand,Violence against civilians,6.7271,101.3344
194593,Thailand,Violence against civilians,6.7271,101.3344
194594,Thailand,Violence against civilians,6.7271,101.3344
194595,Thailand,Violence against civilians,6.7271,101.3344
194596,Thailand,Violence against civilians,6.7271,101.3344
194597,Thailand,Violence against civilians,6.7271,101.3344
194598,Thailand,Violence against civilians,6.7271,101.3344
194599,Thailand,Violence against civilians,6.7271,101.3344
194600,Thailand,Violence against civilians,6.7271,101.3344
194601,Thailand,Violence against civilians,6.7271,101.3344
194602,Thailand,Violence against civilians,6.7271,101.3344
194603,Thailand,Violence against civilians,6.7271,101.3344
194604,Thailand,Violence against civilians,6.7271,101.3344
194605,Thailand,Violence against civilians,6.7271,101.3344
194606,Thailand,Violence against civilians,6.7271,101.3344
194607,Thailand,Violence against civilians,6.7271,101.3344
194608,Thailand,Violence against civilians,6.7271,101.3344
194609,Thailand,Violence against civilians,6.7271,101.3344
194610,Thailand,Violence against civilians,6.7271,101.3344
194611,Thailand,Violence against civilians,6.7271,101.3344
194612,Thailand,Violence against civilians,6.7271,101.3344
194613,Thailand,Violence against civilians,6.7271,101.3344
194614,Thailand,Violence against civilians,6.7271,101.3344
194615,Thailand,Violence against civilians,6.7271,101.3344
194616,Thailand,Violence against civilians,6.7271,101.3344
194617,Thailand,Violence against civilians,6.7271,101.3344
194618,Thailand,Violence against civilians,6.7271,101.3344
194619,Thailand,Violence against civilians,6.7271,101.3344
194620,Thailand,Violence against civilians,6.7271,101.3344
194621,Thailand,Violence against civilians,6.7271,101.3344
194622,Thailand,Violence against civilians,6.7271,101.3344
194623,Thailand,Violence against civilians,6.7271,101.3344
194624,Thailand,Violence against civilians,6.7271,101.3344
194625,Thailand,Violence against civilians,6.7271,101.3344
194626,Thailand,Violence against civilians,6.7271,101.3344
194627,Thailand,Violence against civilians,6.7271,101.3344
194628,Thailand,Violence against civilians,6.7271,101.3344
194629,Thailand,Violence against civilians,6.7271,101.3344
194630,Thailand,Violence against civilians,6.7271,101.3344
194631,Thailand,Violence against civilians,6.7271,101.3344
194632,Thailand,Violence against civilians,6.7271,101.3344
194633,Thailand,Violence against civilians,6.7271,101.3344
194634,Thailand,Violence against civilians,6.7271,101.3344
194635,Thailand,Violence against civilians,6.7271,101.3344
194636,Thailand,Violence against civilians,6.7271,101.3344
194637,Thailand,Violence against civilians,6.7271,101.3344
194638,Thailand,Violence against civilians,6.7271,101.3344
194639,Thailand,Violence against civilians,6.7271,101.3344
194640,Thailand,Violence against civilians,6.7271,101.3344
194641,Thailand,Violence against civilians,6.7271,101.3344
194642,Thailand,Violence against civilians,6.7271,101.3344
194643,Thailand,Violence against civilians,6.7271,101.3344
194644,Thailand,Violence against civilians,6.7271,101.3344
194645,Thailand,Violence against civilians,6.7271,101.3344
194646,Thailand,Violence against civilians,6.7271,101.3344
194647,Thailand,Violence against civilians,6.7271,101.3344
194648,Thailand,Violence against civilians,6.7271,101.3344
194649,Thailand,Violence against civilians,6.7271,101.3344
194650,Thailand,Violence against civilians,6.7271,101.3344
194651,Thailand,Violence against civilians,6.7271,101.3344
194652,Thailand,Violence against civilians,6.7271,101.3344
194653,Thailand,Violence against civilians,6.7271,101.3344
194654,Thailand,Violence against civilians,6.7271,101.3344
194655,Thailand,Violence against civilians,6.7271,101.3344
194656,Thailand,Violence against civilians,6.7271,101.3344
194657,Thailand,Violence against civilians,6.7271,101.3344
194658,Thailand,Violence against civilians,6.7271,101.3344
194659,Thailand,Violence against civilians,6.7271,101.3344
194660,Thailand,Violence against civilians,6.7271,101.3344
194661,Thailand,Violence against civilians,6.7271,101.3344
194662,Thailand,Violence against civilians,6.7271,101.3344
194663,Thailand,Violence against civilians,6.7271,101.3344
194664,Thailand,Violence against civilians,6.7271,101.3344
194665,Thailand,Violence against civilians,6.7271,101.3344
194666,Thailand,Violence against civilians,6.7271,101.3344
194667,Thailand,Violence against civilians,6.7271,101.3344
194668,Thailand,Violence against civilians,6.7271,101.3344
194669,Thailand,Violence against civilians,6.7271,101.3344
194670,Thailand,Violence against civilians,6.7271,101.3344
194671,Thailand,Violence against civilians,6.7271,101.3344
194672,Thailand,Violence against civilians,6.7271,101.3344
194673,Thailand,Violence against civilians,6.7271,101.3344
194674,Thailand,Violence against civilians,6.7271,101.3344
194675,Thailand,Violence against civilians,6.7271,101.3344
194676,Thailand,Violence against civilians,6.7271,101.3344
194677,Thailand,Violence against civilians,6.7271,101.3344
194678,Thailand,Violence against civilians,6.7271,101.3344
194679,Thailand,Violence against civilians,6.7271,101.3344
194680,Thailand,Violence against civilians,6.7271,101.3344
194681,Thailand,Violence against civilians,6.7271,101.3344
194682,Thailand,Violence against civilians,6.7271,101.3344
194683,Thailand,Violence against civilians,6.7271,101.3344
194684,Thailand,Violence against civilians,6.7271,101.3344
194685,Thailand,Violence against civilians,6.7271,101.3344
194686,Thailand,Violence against civilians,6.7271,101.3344
194687,Thailand,Violence against civilians,6.7271,101.3344
194688,Thailand,Violence against civilians,6.7271,101.3344
194689,Thailand,Violence against civilians,6.7271,101.3344
194690,Thailand,Violence against civilians,6.7271,101.3344
194691,Thailand,Violence against civilians,6.7271,101.3344
194692,Thailand,Violence against civilians,6.7271,101.3344
194693,Thailand,Violence against civilians,6.7271,101.3344
194694,Thailand,Violence against civilians,6.7271,101.3344
194695,Thailand,Violence against civilians,6.7271,101.3344
194696,Thailand,Violence against civilians,6.7271,101.3344
194697,Thailand,Violence against civilians,6.7271,101.3344
194698,Thailand,Violence against civilians,6.7271,101.3344
194699,Thailand,Violence against civilians,6.7271,101.3344
