COUNTRY,EVENT_TYPE,EVENTS
South Africa,Riots,5
South Africa,Riots,5
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,4
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,3
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,72
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,4
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,4
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,5
South Africa,Riots,4
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,9
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,6
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,6
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,4
South Africa,Riots,13
South Africa,Riots,4
South Africa,Riots,9
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,7
South Africa,Riots,5
South Africa,Riots,2
South Africa,Riots,5
South Africa,Riots,4
South Africa,Riots,3
South Africa,Riots,4
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,10
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,4
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,5
South Africa,Riots,3
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,5
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,5
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,5
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,5
South Africa,Riots,2
South Africa,Riots,3
South Africa,Riots,4
South Africa,Riots,4
South Africa,Riots,12
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,6
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,3
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,3
South Africa,Violence against civilians,5
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,3
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,5
South Africa,Violence against civilians,4
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,4
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,4
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,3
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,2
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,2
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Violence against civilians,1
South Africa,Explosions/Remote violence,1
South Africa,Explosions/Remote violence,1
South Africa,Explosions/Remote violence,1
South Africa,Explosions/Remote violence,1
South Africa,Explosions/Remote violence,1
South Africa,Explosions/Remote violence,1
South Africa,Explosions/Remote violence,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,2
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,3
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
South Africa,Riots,1
